2.663293732237768552e+00,4.343796151362176339e+00,3.100000000000001088e-01
2.612472966563489596e+00,4.275885281289550477e+00,3.200000000000001177e-01
2.561718080828806698e+00,4.208261563418658646e+00,3.300000000000001266e-01
2.510924107644790126e+00,4.140818349694855627e+00,3.400000000000001354e-01
2.460557147963550406e+00,4.074020282103975710e+00,3.500000000000001443e-01
2.410904446603378215e+00,4.008152224508893191e+00,3.600000000000001532e-01
2.361935220732653384e+00,3.943180455299622800e+00,3.700000000000001621e-01
2.313519684326491355e+00,3.878972331810026652e+00,3.800000000000001710e-01
2.265762527977814411e+00,3.815629967560312252e+00,3.900000000000001799e-01
2.218483690921072338e+00,3.752970533370537431e+00,4.000000000000001887e-01
2.171427716723673296e+00,3.690736183894149924e+00,4.100000000000001976e-01
2.124607943117103215e+00,3.628938395583939158e+00,4.200000000000002065e-01
2.078275747394133788e+00,3.567826670807467515e+00,4.300000000000002154e-01
2.037696126626970194e+00,3.512663642081621962e+00,4.400000000000002243e-01
2.003812061420254143e+00,3.464379412013469661e+00,4.500000000000002331e-01
1.970967009672580206e+00,3.417302764688802785e+00,4.600000000000002420e-01
1.938261759357686520e+00,3.370531230069450324e+00,4.700000000000002509e-01
1.905511866958942147e+00,3.323878927857008225e+00,4.800000000000002598e-01
1.873064776111111662e+00,3.277692243848973508e+00,4.900000000000002687e-01
1.840951662742002615e+00,3.232000608653477158e+00,5.000000000000002220e-01
1.808624006173894960e+00,3.186253706138505226e+00,5.100000000000002309e-01
1.776234058053675735e+00,3.140603102106185762e+00,5.200000000000002398e-01
1.743683084794514615e+00,3.094949077422549877e+00,5.300000000000002487e-01
1.711382244658589347e+00,3.049702009168639538e+00,5.400000000000002576e-01
1.679320904632904732e+00,3.004849666302067401e+00,5.500000000000002665e-01
1.647225719440907676e+00,2.960117137969120460e+00,5.600000000000002753e-01
1.615191329598027137e+00,2.915598056757660927e+00,5.700000000000002842e-01
1.583541867001629910e+00,2.871615364411950200e+00,5.800000000000002931e-01
1.552072818156396528e+00,2.827962717350841260e+00,5.900000000000003020e-01
1.521260082125420299e+00,2.785114606389190950e+00,6.000000000000003109e-01
1.491087164728355452e+00,2.743052187158028676e+00,6.100000000000003197e-01
1.461218013601907950e+00,2.701437106545116595e+00,6.200000000000003286e-01
1.431929834061596907e+00,2.660544957326999249e+00,6.300000000000003375e-01
1.403321386253898462e+00,2.620472343988319963e+00,6.400000000000003464e-01
1.375076507560103911e+00,2.580900765817876419e+00,6.500000000000003553e-01
1.347605873806184684e+00,2.542239209241032416e+00,6.600000000000003642e-01
1.320545803398841755e+00,2.504121493738033166e+00,6.700000000000003730e-01
1.294037718380490976e+00,2.466687287280510343e+00,6.800000000000003819e-01
1.268158814879831287e+00,2.430011761360789446e+00,6.900000000000003908e-01
1.243217503020515036e+00,2.394401161246346721e+00,7.000000000000003997e-01
1.218705776778851169e+00,2.359344714391061082e+00,7.100000000000004086e-01
1.194862401616004322e+00,2.325079455111370930e+00,7.200000000000004174e-01
1.170593582870738114e+00,2.290509392188404991e+00,7.300000000000004263e-01
1.146286087638317630e+00,2.256021299125019475e+00,7.400000000000004352e-01
1.121699577119572577e+00,2.221374069950590613e+00,7.500000000000004441e-01
1.097062272507781433e+00,2.186795644734742972e+00,7.600000000000004530e-01
1.072181285667412887e+00,2.152092399743770201e+00,7.700000000000004619e-01
1.046983164895809004e+00,2.117190538602296890e+00,7.800000000000004707e-01
1.021805150144966312e+00,2.082427105905717113e+00,7.900000000000004796e-01
9.968985324634203060e-01,2.048052524233555882e+00,8.000000000000004885e-01
9.730853920285362779e-01,2.014887508791354254e+00,8.100000000000004974e-01
9.504593678572617055e-01,1.983022699018682777e+00,8.200000000000005063e-01
9.290052367521822729e-01,1.952439705859758901e+00,8.300000000000005151e-01
9.088828601659416639e-01,1.923295277516260837e+00,8.400000000000005240e-01
8.898387030770713579e-01,1.895332467785606489e+00,8.500000000000005329e-01
8.718455547632218972e-01,1.868521185712643140e+00,8.600000000000005418e-01
8.546256836306477256e-01,1.842580894053896579e+00,8.700000000000005507e-01
8.383222049210731219e-01,1.817652477504097863e+00,8.800000000000005596e-01
8.233342518333427451e-01,1.794132568098444125e+00,8.900000000000005684e-01
8.094153338566085765e-01,1.771771393404187656e+00,9.000000000000005773e-01
7.964961968565614781e-01,1.750496933319594328e+00,9.100000000000005862e-01
7.842376389889548216e-01,1.729967377903033343e+00,9.200000000000005951e-01
7.730135601967050851e-01,1.710554715660407066e+00,9.300000000000006040e-01
7.623318667033366358e-01,1.691764206958399352e+00,9.400000000000006128e-01
7.524433932521269464e-01,1.673845043391997578e+00,9.500000000000006217e-01
7.432256838172728308e-01,1.656672635619660161e+00,9.600000000000006306e-01
7.337339529313147146e-01,1.639300324703450773e+00,9.700000000000006395e-01
7.247652832975152171e-01,1.622525222561383540e+00,9.800000000000006484e-01
7.154262246875271458e-01,1.605452313809953457e+00,9.900000000000006573e-01
7.057217483091979826e-01,1.588086802358392280e+00,1.000000000000000666e+00
6.958329323823786439e-01,1.570609987556610188e+00,1.010000000000000675e+00
6.860727892056093236e-01,1.553334739128856556e+00,1.020000000000000684e+00
6.762811923657155999e-01,1.536100163061088875e+00,1.030000000000000693e+00
6.665408055239261387e-01,1.518988481039700300e+00,1.040000000000000702e+00
6.569701708182215105e-01,1.502117630994337372e+00,1.050000000000000711e+00
6.474903364337170064e-01,1.485407824046963698e+00,1.060000000000000719e+00
6.380277509962102300e-01,1.468784835523296861e+00,1.070000000000000728e+00
6.284388122936316323e-01,1.452104541727036180e+00,1.080000000000000737e+00
6.189300284191784352e-01,1.435573220121961979e+00,1.090000000000000746e+00
6.094787552605549497e-01,1.419167584564580586e+00,1.100000000000000755e+00
6.000086673013416139e-01,1.402810717289717957e+00,1.110000000000000764e+00
5.907702018198733862e-01,1.386752620123728352e+00,1.120000000000000773e+00
5.818589091701297233e-01,1.371087910142217980e+00,1.130000000000000782e+00
5.730146782152168994e-01,1.355555358362160234e+00,1.140000000000000790e+00
5.641394290277819135e-01,1.340056295057266089e+00,1.150000000000000799e+00
5.554514053944165086e-01,1.324808574503638647e+00,1.160000000000000808e+00
5.468224561496800584e-01,1.309683222264348856e+00,1.170000000000000817e+00
5.379151032340073746e-01,1.294342199073574173e+00,1.180000000000000826e+00
5.288531341624493898e-01,1.278909410124671187e+00,1.190000000000000835e+00
5.196268861280526341e-01,1.263375061890213980e+00,1.200000000000000844e+00
5.106178634698057550e-01,1.248120548229375792e+00,1.210000000000000853e+00
5.016802797380740531e-01,1.232999209977387434e+00,1.220000000000000862e+00
4.927564203676778054e-01,1.217952757535839758e+00,1.230000000000000870e+00
4.836421631288758682e-01,1.202776613096125269e+00,1.240000000000000879e+00
4.742459456188439781e-01,1.187379170110064885e+00,1.250000000000000888e+00
4.648710451095397489e-01,1.172063845138084481e+00,1.260000000000000897e+00
4.555958033573515586e-01,1.156908511695477371e+00,1.270000000000000906e+00
4.463064779439583352e-01,1.141798805717002541e+00,1.280000000000000915e+00
4.366194324378034897e-01,1.126350700960548457e+00,1.290000000000000924e+00
4.266425276451674131e-01,1.110672438423377484e+00,1.300000000000000933e+00
4.163568223175784233e-01,1.094745238665050691e+00,1.310000000000000941e+00
4.061750366898983500e-01,1.078982020478303161e+00,1.320000000000000950e+00
3.963298533691404502e-01,1.063614838197646684e+00,1.330000000000000959e+00
3.862709817137935930e-01,1.048092311941762000e+00,1.340000000000000968e+00
3.762107700222999118e-01,1.032626808975245059e+00,1.350000000000000977e+00
3.661080734037864270e-01,1.017176778544016447e+00,1.360000000000000986e+00
3.559615323759574013e-01,1.001740540433398330e+00,1.370000000000000995e+00
3.457323345535437409e-01,9.862789664898305997e-01,1.380000000000001004e+00
3.356342413787276047e-01,9.710055822223533362e-01,1.390000000000001013e+00
3.259587248539085880e-01,9.562111978288714287e-01,1.400000000000001021e+00
3.162928420152011921e-01,9.414816302296314943e-01,1.410000000000001030e+00
3.065532284381275452e-01,9.267331094510263823e-01,1.420000000000001039e+00
2.971056387912724417e-01,9.123311541802047175e-01,1.430000000000001048e+00
2.882619264240700585e-01,8.985866519276972664e-01,1.440000000000001057e+00
2.799946659894761991e-01,8.854705945617298291e-01,1.450000000000001066e+00
2.714570197306457877e-01,8.721346274709147472e-01,1.460000000000001075e+00
2.622936165015311016e-01,8.582235669481569351e-01,1.470000000000001084e+00
2.528926900790296473e-01,8.441265436395259947e-01,1.480000000000001092e+00
2.433456587045270680e-01,8.299350899099419143e-01,1.490000000000001101e+00
2.343444349856153852e-01,8.163410488551833266e-01,1.500000000000001110e+00
2.260999364239733578e-01,8.035538851264830695e-01,1.510000000000001119e+00
2.181361261634820470e-01,7.910956973522262903e-01,1.520000000000001128e+00
2.099828218034768823e-01,7.784954037415729999e-01,1.530000000000001137e+00
2.017233125852999631e-01,7.658363408062224265e-01,1.540000000000001146e+00
1.937227388384674953e-01,7.534835292366729442e-01,1.550000000000001155e+00
1.861903944884255035e-01,7.416454138761665593e-01,1.560000000000001164e+00
1.793824622661214507e-01,7.305769157291714944e-01,1.570000000000001172e+00
1.734371127412412394e-01,7.204144401055176949e-01,1.580000000000001181e+00
1.675693904451579785e-01,7.103710022924020207e-01,1.590000000000001190e+00
1.615364415956068445e-01,7.002033033790299177e-01,1.600000000000001199e+00
1.554789053256996345e-01,6.900520261934475208e-01,1.610000000000001208e+00
1.492653844673750563e-01,6.797855356783972791e-01,1.620000000000001217e+00
1.433421956072780667e-01,6.698501749908883918e-01,1.630000000000001226e+00
1.376964060266740730e-01,6.602321451633845761e-01,1.640000000000001235e+00
1.326217542909600700e-01,6.512243504416602713e-01,1.650000000000001243e+00
1.277220430308042276e-01,6.424291774998676097e-01,1.660000000000001252e+00
1.229104416848768033e-01,6.337591821265950998e-01,1.670000000000001261e+00
1.182374453576263418e-01,6.252644237328828236e-01,1.680000000000001270e+00
1.140450962243687721e-01,6.172864108602832411e-01,1.690000000000001279e+00
1.099404816023894227e-01,6.094310168434037278e-01,1.700000000000001288e+00
1.057712559005233727e-01,6.015454764316457981e-01,1.710000000000001297e+00
1.019287073115798942e-01,5.940209657871834414e-01,1.720000000000001306e+00
9.851291833362917083e-02,5.869566735852803641e-01,1.730000000000001315e+00
9.475135347152398302e-02,5.795789765997463316e-01,1.740000000000001323e+00
9.073003827424444556e-02,5.719743653336262224e-01,1.750000000000001332e+00
8.699175029555733518e-02,5.646859069889749172e-01,1.760000000000001341e+00
8.350025394067271678e-02,5.576765680366452260e-01,1.770000000000001350e+00
8.022092695393157058e-02,5.509110063433508842e-01,1.780000000000001359e+00
7.709053665435408598e-02,5.443253436341396467e-01,1.790000000000001368e+00
7.390441213987339331e-02,5.377143943974918017e-01,1.800000000000001377e+00
7.058287883090491599e-02,5.309983823884402154e-01,1.810000000000001386e+00
6.753390290425402565e-02,5.245853321792247614e-01,1.820000000000001394e+00
6.479219526724039335e-02,5.185091967314777728e-01,1.830000000000001403e+00
6.195115410141961709e-02,5.123625521648728087e-01,1.840000000000001412e+00
5.874309057713917454e-02,5.058777065459453270e-01,1.850000000000001421e+00
5.517694416381289935e-02,4.990641316396831062e-01,1.860000000000001430e+00
5.196744014332845690e-02,4.926370634185399666e-01,1.870000000000001439e+00
4.935251845128232201e-02,4.868335194832806856e-01,1.880000000000001448e+00
4.671093357653019473e-02,4.810308625644020286e-01,1.890000000000001457e+00
4.362510787601193984e-02,4.748113754938156350e-01,1.900000000000001465e+00
4.047948105090683896e-02,4.685601945796338819e-01,1.910000000000001474e+00
3.723623490322227475e-02,4.622394244751464321e-01,1.920000000000001483e+00
3.394327220990325800e-02,4.558969669850175266e-01,1.930000000000001492e+00
3.132139771986107435e-02,4.502535300871297608e-01,1.940000000000001501e+00
2.855435495446093097e-02,4.444913195997189925e-01,1.950000000000001510e+00
2.570228778886143872e-02,4.386705849716937555e-01,1.960000000000001519e+00
2.324136168983957987e-02,4.332674762168143290e-01,1.970000000000001528e+00
2.102714075771444646e-02,4.281365897596207115e-01,1.980000000000001537e+00
1.926478753085900109e-02,4.234824161082365035e-01,1.990000000000001545e+00
1.788699499373803958e-02,4.192365705960121591e-01,2.000000000000001332e+00
