1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
9.712510680795222839e+00
4.972900082339947403e+00
3.513219226814672691e+00
3.395057980468517034e+00
3.354740422892099172e+00
3.487512449145276250e+00
3.538393217929169499e+00
3.527285313714156434e+00
3.492127620351321404e+00
3.454555907098888046e+00
3.435806662805465983e+00
3.346823047275392593e+00
3.190841615933764697e+00
3.017788822759537304e+00
2.858247024147924975e+00
2.712953851131335803e+00
2.454973985178656726e+00
2.147832535117807140e+00
1.981756252498198423e+00
1.757517155584889190e+00
1.500620786303271226e+00
1.232573627252598225e+00
9.984552557103087977e-01
8.950574918801806890e-01
8.616879036767886024e-01
8.188945855351587033e-01
7.564032546026091541e-01
6.572269208976015964e-01
4.985446285305533132e-01
3.839844936656914287e-01
2.790677216874706823e-01
2.206025197079012345e-01
1.769762885332938351e-01
1.026924563273458602e-01
-2.193388650542660301e-02
-1.632069258137114898e-01
-3.290000250917407554e-01
-3.877588600138379138e-01
-3.892953419041582097e-01
-4.006237760779182699e-01
-3.378115822910953692e-01
-2.155541734738961601e-01
-5.635589929417134103e-02
4.919369517038479911e-02
1.296249402876459844e-01
1.331647310960102359e-01
2.932114350265713210e-01
5.563820942818752391e-01
7.127342622737038447e-01
8.143488454227084672e-01
8.873288154245950743e-01
9.238002639378981584e-01
8.804864473466866848e-01
7.936325823819356806e-01
7.260732973446881733e-01
6.483985256569213540e-01
4.571731994075869387e-01
3.032300409619723136e-01
1.146995028098491409e-01
-1.513978321169976993e-01
-3.994355367670536783e-01
-5.576426750006764355e-01
-5.814083690839046970e-01
-5.098569759032742787e-01
-5.086211335073285156e-01
-5.729034092380898002e-01
-8.558430633711877622e-01
-1.155457767166305771e+00
-1.432143520558098793e+00
-1.700391840015758493e+00
-1.898907536323646061e+00
-2.077002704086304608e+00
-2.305578414434994006e+00
-2.415031615482889915e+00
-2.596415298419390449e+00
-2.732180443519526492e+00
-2.731963416541089984e+00
-2.523971244752326371e+00
-2.293795966990586521e+00
-2.065189174300360975e+00
-1.870181525847455450e+00
-1.690135962036926509e+00
-1.570200241246751727e+00
-1.498660311041885240e+00
-1.470433756215450360e+00
-1.405019004801997484e+00
-1.293842141602314699e+00
-1.173953584530023297e+00
-1.071080619333388606e+00
-1.027570860053897084e+00
-1.048068564294927230e+00
-1.122753862034175487e+00
-1.192980632741723834e+00
-1.185205675332980713e+00
-1.114453491191211620e+00
-9.879859924977936192e-01
-9.183141060889814522e-01
-8.840970053981831445e-01
-9.157662478366059844e-01
-9.013091634108328920e-01
-7.646849496575887084e-01
-6.371925299851042279e-01
-5.245271863710410098e-01
-5.078720632009203761e-01
-5.226650383474359396e-01
-6.074178239065455287e-01
-6.684207083956179574e-01
-6.823216554231048558e-01
-7.090138266164819347e-01
-7.464979391055119873e-01
-7.341861787650176829e-01
-7.471176770856572391e-01
-7.894416906749965879e-01
-8.628601044889709915e-01
-9.499004325984452546e-01
-9.314768187953788026e-01
-8.223083984952713754e-01
-7.512097738379390766e-01
-7.313063685065531727e-01
-8.099346023888807089e-01
-8.775263813925995304e-01
-9.665081756171778338e-01
-1.066893598450471492e+00
-1.125623403780177334e+00
-1.078752920746403943e+00
-1.014995251171044499e+00
-9.932951194427992458e-01
-1.070423559454404705e+00
-1.245664024722512586e+00
-1.371876466773744196e+00
-1.398582145411172650e+00
-1.402641892500181342e+00
-1.363455667121854953e+00
-1.255030420842664807e+00
-1.179676603049784056e+00
-1.186447607646228475e+00
-1.244004441139840988e+00
-1.314071992671147271e+00
-1.326055137028952169e+00
-1.259107171040520612e+00
-1.222394311569917846e+00
-1.236579881471842501e+00
-1.262044505717092591e+00
-1.326933676537089157e+00
-1.363521422766711622e+00
-1.390042147316635113e+00
-1.380291427381038494e+00
-1.353246334147926166e+00
-1.334006314897485890e+00
-1.325348362954105630e+00
-1.378322969621262439e+00
-1.408514367088328667e+00
-1.455889638176749656e+00
-1.487493900807808300e+00
-1.436026635449510147e+00
-1.391388899710844118e+00
-1.355790113061991597e+00
-1.311783997809106150e+00
-1.259001936280164990e+00
-1.220495781405537050e+00
-1.208719260089269554e+00
-1.237467390868583372e+00
-1.280583298738802389e+00
-1.237935532414570439e+00
-1.175785334257535952e+00
-1.181777056112889746e+00
-1.292439065222672268e+00
-1.384074318615654109e+00
-1.446163197323803162e+00
-1.432609693695349851e+00
-1.375968551840459853e+00
-1.303491589750260138e+00
-1.219276143170503701e+00
-1.181114207561802854e+00
-1.188944996006337407e+00
-1.196072679883861456e+00
-1.170861825849809579e+00
-1.136451062959156655e+00
-1.107297100344658558e+00
-1.119401465946404661e+00
