3.852112056402819729e+00
3.868722877186545173e+00
3.841219120524189012e+00
3.822069486311547859e+00
3.890298062044213800e+00
3.897411710177076660e+00
3.884371419291068328e+00
5.034587133583798391e+00
5.748283801220020806e+00
6.390999725906174156e+00
6.926487500671420605e+00
7.076185937881690258e+00
7.046745392361437155e+00
7.121138753521758957e+00
6.995386526994091803e+00
6.915528331402765794e+00
6.356258839460469545e+00
6.187229892915192764e+00
5.986716121993578277e+00
5.954393071570926566e+00
6.038499705811336327e+00
6.189202985295913173e+00
6.361164332891835471e+00
6.562229823102089021e+00
6.773082316519881907e+00
6.898684289570770289e+00
6.904009663648033701e+00
6.882525544212215962e+00
6.756103077148686964e+00
6.506275295042195594e+00
6.324982585604466578e+00
6.254378323851051746e+00
6.066949023028151977e+00
5.773581185634184543e+00
5.570968746728219401e+00
5.456397304786903213e+00
5.364724545419617741e+00
5.274951492426132482e+00
5.214749948424376669e+00
5.144364312713404885e+00
4.995344732826394463e+00
4.807972030954334564e+00
4.340197602853801406e+00
3.853964532802363507e+00
3.508215949671514622e+00
3.320910835488549040e+00
3.286236695643442562e+00
3.295243801547132811e+00
3.274319456408929074e+00
3.181880842741967363e+00
3.189882139038302089e+00
3.217277748887601430e+00
3.285044913316467863e+00
3.319237254538377258e+00
3.340877554443332453e+00
3.175485545870595061e+00
2.761240541707092433e+00
2.037003169600995367e+00
1.148086477518071025e+00
1.659726645811849810e-01
-4.579116321945896351e-01
-8.741517276322952057e-01
-1.234882587809686516e+00
-1.158974762156503857e+00
-1.046777179994017981e+00
-1.122201336944449901e+00
-1.124523798767255389e+00
-1.059240352038533395e+00
-1.063108823828657901e+00
-1.042660007860209959e+00
-1.031925679013766306e+00
-1.025241750319700884e+00
-9.884502118213300825e-01
-9.450784193868284611e-01
-8.604520138603644064e-01
-1.076648456302633505e+00
-1.040088575800824700e+00
-8.588716865600959371e-01
-9.384165203908108044e-01
-1.077526634409678552e+00
-8.836180256145177436e-01
-9.589788787159316819e-01
-1.128880299085396777e+00
-1.074437990520214381e+00
-9.245942829388924533e-01
-9.679400374698713394e-01
-1.045369977903957359e+00
-8.562460542029823873e-01
-8.906336469782332177e-01
-1.040016875784753658e+00
-8.655459353818815149e-01
-6.733609673907929860e-01
-8.344809806262363239e-01
-1.042437770179822198e+00
-7.939278195138150807e-01
-5.897529589664882721e-01
-7.039947550598746329e-01
-1.009842464735706047e+00
-9.338887869033380973e-01
-6.868049383018759446e-01
-7.737769005558723379e-01
-1.161290892551390952e+00
-1.240266232282310366e+00
-1.002512222749251114e+00
-7.304192014129651245e-01
-7.525881235960273363e-01
-1.153424311455396367e+00
-1.343341908353791192e+00
-1.146397997913413569e+00
-7.985302009429765535e-01
-7.385385633459831123e-01
-9.411385393483342465e-01
-1.258166685648846927e+00
-1.252164256760643468e+00
-9.778727415803016854e-01
-8.673726735967688395e-01
-1.038767030693748872e+00
-1.125941416515433113e+00
-8.563615073906875041e-01
-5.891266364714813353e-01
-6.326923450549194472e-01
-8.194334138922590993e-01
-8.121500665560568155e-01
-7.031291290926844351e-01
-7.732206870009896704e-01
-8.554448188725103375e-01
-6.217744155332129985e-01
-4.604576365212570410e-01
-5.301944127736076817e-01
-6.860279235321209423e-01
-5.813740648205391048e-01
-5.721816258153480383e-01
-7.178214955816042409e-01
-6.105897908252333472e-01
-5.186585528812146517e-01
-5.487080961766918064e-01
-6.246766273382946544e-01
-6.331605511309339462e-01
-6.168727843039281122e-01
-5.994323706544850694e-01
-6.033200865806627178e-01
-7.398713178762148512e-01
-7.438829496115544337e-01
-7.446672246387879834e-01
-7.893784495996474249e-01
-8.455242781126972584e-01
-9.062595449300070438e-01
-8.957021080131963853e-01
-8.593257421714443067e-01
-8.696631188929473399e-01
-7.752301425765236731e-01
-7.918985725248957053e-01
-8.416598361996682209e-01
-9.256351817255774606e-01
-9.510571562012440916e-01
-8.768538380555866985e-01
-8.915660656199975165e-01
-9.815737434288517305e-01
-9.627656656224743426e-01
-8.257398055999595199e-01
-7.353129483318407988e-01
-7.691223281711936366e-01
-8.721023021672305031e-01
-8.711036611819809039e-01
-9.765700096871853253e-01
-1.012903418908972508e+00
-1.002275953189077029e+00
-9.223840024325843379e-01
-8.429936321617315098e-01
-8.016556506904475299e-01
-9.052886933898576238e-01
-9.808053351976990797e-01
-9.658396086762435218e-01
-8.566442942440235520e-01
-1.028321905272932657e+00
-1.037843332920235673e+00
-7.877419631201900696e-01
-7.521278785457905514e-01
-9.400644303199754415e-01
-9.865999439872550347e-01
-6.837640635510463527e-01
-6.317771391688784544e-01
-9.289727031056154161e-01
-9.064611391251479189e-01
-5.388901830506530599e-01
-4.446426185896183991e-01
-5.850653022035803286e-01
-8.761216621498122414e-01
-7.540589948516684959e-01
-4.557135432748267712e-01
-4.662908487119490908e-01
-6.603493829019486672e-01
-5.076039646701211439e-01
-2.839972309651805360e-01
-3.335185138400947880e-01
-5.210112948927454468e-01
-4.309107873951913414e-01
-3.108347324320636651e-01
-3.491609056531016497e-01
-2.423658723703245865e-01
