-8.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00
-8.003571741595184363e+00,-5.743571741595183688e+00,1.000000000000000021e-02
-8.002048520792964581e+00,-5.489705651129156649e+00,2.000000000000000042e-02
-7.995430895609621835e+00,-5.238376371204009452e+00,2.999999999999999889e-02
-7.983778109354569885e+00,-4.989617984856741018e+00,4.000000000000000083e-02
-7.767527048249121435e+00,-5.007886755711234983e+00,5.000000000000000278e-02
-7.753339900557465469e+00,-4.765787734865750913e+00,6.000000000000000472e-02
-7.534793773056264854e+00,-4.773795221398685840e+00,7.000000000000000666e-02
-7.312938481615581132e+00,-4.774242733740106992e+00,8.000000000000000167e-02
-7.088459789271952083e+00,-4.767636452034891725e+00,8.999999999999999667e-02
-6.862107775530308373e+00,-4.754568180859211068e+00,9.999999999999999167e-02
-6.634198161179137188e+00,-4.735219244731534438e+00,1.099999999999999867e-01
-6.407632535706167864e+00,-4.712365871153121333e+00,1.199999999999999817e-01
-6.183806293714080304e+00,-4.687377767942453310e+00,1.299999999999999767e-01
-5.963228872652744705e+00,-4.660787139274535917e+00,1.399999999999999856e-01
-5.741742568692318471e+00,-4.628477219856281799e+00,1.499999999999999944e-01
-5.518506288357881928e+00,-4.589502949193535741e+00,1.600000000000000033e-01
-5.296069513044894705e+00,-4.546278843885608545e+00,1.700000000000000122e-01
-5.078538427596731353e+00,-4.502863331356627086e+00,1.800000000000000211e-01
-4.869378247240351065e+00,-4.462816869522531427e+00,1.900000000000000300e-01
-4.667930475454894257e+00,-4.425698915724719740e+00,2.000000000000000389e-01
-4.472052491402249252e+00,-4.389565024917042813e+00,2.100000000000000477e-01
-4.277165993534841171e+00,-4.349963052251435869e+00,2.200000000000000566e-01
-3.974594870938370939e+00,-4.307297756909302500e+00,2.300000000000000655e-01
-3.680071692341847278e+00,-4.266221900437773051e+00,2.400000000000000744e-01
-3.395170652469436945e+00,-4.228501921470190439e+00,2.500000000000000555e-01
