-8.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00
-7.940114090160639293e+00,-5.680114090160639506e+00,1.000000000000000021e-02
-7.874528038596873003e+00,-5.364723474990447549e+00,2.000000000000000042e-02
-7.803391033808217969e+00,-5.053899485566110350e+00,2.999999999999999889e-02
-7.726793124250092681e+00,-4.747650681102919989e+00,4.000000000000000083e-02
-7.455064002498755116e+00,-4.701672182053128424e+00,5.000000000000000278e-02
-7.186887159085961763e+00,-4.653121701421106593e+00,6.000000000000000472e-02
-6.922466393428678977e+00,-4.602235504466859695e+00,7.000000000000000666e-02
-6.661885078771610402e+00,-4.549137050245367853e+00,8.000000000000000167e-02
-6.405022045109102891e+00,-4.493748773911972805e+00,8.999999999999999667e-02
-6.151962813930304641e+00,-4.436196215244036622e+00,9.999999999999999167e-02
-5.902753804409987204e+00,-4.376569405230986476e+00,1.099999999999999867e-01
-5.657292832449596354e+00,-4.314812050437260460e+00,1.199999999999999817e-01
-5.415465049851530210e+00,-4.250852305244745111e+00,1.299999999999999767e-01
-5.177370164361507321e+00,-4.184829505330424304e+00,1.399999999999999856e-01
-4.943019898117261057e+00,-4.116799084953364662e+00,1.499999999999999944e-01
-4.712405409246015253e+00,-4.046796980318764447e+00,1.600000000000000033e-01
-4.485420499472489553e+00,-3.974762133434941003e+00,1.700000000000000122e-01
-4.262219422982902017e+00,-3.900890898936327567e+00,1.800000000000000211e-01
-4.042814248162290625e+00,-3.825243476059418946e+00,1.900000000000000300e-01
-3.828412330766642668e+00,-3.749076495767908135e+00,2.000000000000000389e-01
-3.630135429080166176e+00,-3.683603988133283380e+00,2.100000000000000477e-01
-3.403229687539271353e+00,-3.676912457494588615e+00,2.200000000000000566e-01
-3.178124924645851390e+00,-3.668317200501514552e+00,2.300000000000000655e-01
-2.954974003402130123e+00,-3.657912427150049162e+00,2.400000000000000744e-01
-2.735323874480550810e+00,-3.647192967501253769e+00,2.500000000000000555e-01
-2.518589839053359647e+00,-3.635612473728827343e+00,2.600000000000000644e-01
-2.303932635036777477e+00,-3.622336678615842853e+00,2.700000000000000733e-01
-2.091453622066891338e+00,-3.607421805709221108e+00,2.800000000000000822e-01
-1.882114932207766156e+00,-3.591788901438014214e+00,2.900000000000000910e-01
-1.674946091442698570e+00,-3.574482285220773825e+00,3.000000000000000999e-01
-1.468939864971491094e+00,-3.554451952956141358e+00,3.100000000000001088e-01
-1.263038485268581645e+00,-3.530535009110830735e+00,3.200000000000001177e-01
-1.056557176005237464e+00,-3.501873352536502448e+00,3.300000000000001266e-01
-8.500218007097668504e-01,-3.468770635745253017e+00,3.400000000000001354e-01
-6.443842127427927835e-01,-3.431978053397461981e+00,3.500000000000001443e-01
-4.441233186660714649e-01,-3.395821934914768470e+00,3.600000000000001532e-01
-2.516163878138216181e-01,-3.362788840913674360e+00,3.700000000000001621e-01
-6.694823789858306284e-02,-3.333220434656758435e+00,3.800000000000001710e-01
1.102078397775704821e-01,-3.307063500108637921e+00,3.900000000000001799e-01
2.813684049649955443e-01,-3.283067674829438065e+00,4.000000000000001887e-01
4.475389305642862858e-01,-3.260414668522997328e+00,4.100000000000001976e-01
6.098193644379940048e-01,-3.238139810774360416e+00,4.200000000000002065e-01
7.709462607299075732e-01,-3.213581915500723252e+00,4.300000000000002154e-01
9.309719235604050347e-01,-3.186603244956809800e+00,4.400000000000002243e-01
1.089878684572514134e+00,-3.157129051114350826e+00,4.500000000000002331e-01
1.247807426384829999e+00,-3.124922936333593082e+00,4.600000000000002420e-01
1.409381694919487060e+00,-3.085253088538175259e+00,4.700000000000002509e-01
1.573998063883103038e+00,-3.038332383134984660e+00,4.800000000000002598e-01
1.740826674938781959e+00,-2.984618758362133750e+00,4.900000000000002687e-01
1.908417524619009598e+00,-2.925223352684120481e+00,5.000000000000002220e-01
2.073821745573648734e+00,-2.862827919730981829e+00,5.100000000000002309e-01
2.234047054147919376e+00,-2.800322541361000894e+00,5.200000000000002398e-01
2.390049616924385223e+00,-2.736823787133561225e+00,5.300000000000002487e-01
2.541965228854966785e+00,-2.672214501370123951e+00,5.400000000000002576e-01
2.685073696150658051e+00,-2.611226208203263788e+00,5.500000000000002665e-01
2.823121839358479157e+00,-2.550407138922329509e+00,5.600000000000002753e-01
2.957221495526910271e+00,-2.488728976415025773e+00,5.700000000000002842e-01
3.087031611353348914e+00,-2.426553342094359689e+00,5.800000000000002931e-01
3.212073535212118802e+00,-2.364400844459535911e+00,5.900000000000003020e-01
3.331202826691307628e+00,-2.303488487952844554e+00,6.000000000000003109e-01
3.443165029063023574e+00,-2.245215225138637027e+00,6.100000000000003197e-01
3.548386225571145580e+00,-2.189381238325807999e+00,6.200000000000003286e-01
3.647980941994443782e+00,-2.135082884243603818e+00,6.300000000000003375e-01
3.743074816348705536e+00,-2.081348025550387781e+00,6.400000000000003464e-01
3.834123079665409328e+00,-2.027814301138220809e+00,6.500000000000003553e-01
3.921376598494615617e+00,-1.974300579665253075e+00,6.600000000000003642e-01
3.886514111277857175e+00,-1.871778763130520717e+00,6.700000000000003730e-01
3.848648043773802208e+00,-1.774331619664934578e+00,6.800000000000003819e-01
3.808308365912419280e+00,-1.681468540016454405e+00,6.900000000000003908e-01
3.765418685263761223e+00,-1.593294284287575246e+00,7.000000000000003997e-01
3.720324357716003227e+00,-1.509493108434544650e+00,7.100000000000004086e-01
3.672920664105293387e+00,-1.430192140229428865e+00,7.200000000000004174e-01
3.623198947955485583e+00,-1.355424315053783468e+00,7.300000000000004263e-01
3.571161108744302926e+00,-1.285211942675763774e+00,7.400000000000004352e-01
3.517466363954886432e+00,-1.218919734776093389e+00,7.500000000000004441e-01
3.462457878482296358e+00,-1.156215031982275709e+00,7.600000000000004530e-01
3.407038798356653686e+00,-1.096198225433626883e+00,7.700000000000004619e-01
3.352107932967676174e+00,-1.037955944617568793e+00,7.800000000000004707e-01
3.297914553050750985e+00,-9.812065270992880173e-01,7.900000000000004796e-01
3.244222855132142147e+00,-9.261487231553813260e-01,8.000000000000004885e-01
3.191058324881428376e+00,-8.727250805205771789e-01,8.100000000000004974e-01
3.138542205470775670e+00,-8.207821993795814119e-01,8.200000000000005063e-01
3.086706845499315843e+00,-7.702534711931221523e-01,8.300000000000005151e-01
3.035385407771984845e+00,-7.212711688435423651e-01,8.400000000000005240e-01
2.984632693541948267e+00,-6.737496091519841190e-01,8.500000000000005329e-01
2.934366659061925287e+00,-6.277391667342288040e-01,8.600000000000005418e-01
2.884586727151529750e+00,-5.832107072054241170e-01,8.700000000000005507e-01
2.835441773088186679e+00,-5.399859523821669560e-01,8.800000000000005596e-01
2.786877139953535032e+00,-4.980874728003511498e-01,8.900000000000005684e-01
2.738767118155297275e+00,-4.576103056719794671e-01,9.000000000000005773e-01
2.691349418035605012e+00,-4.182888891902931672e-01,9.100000000000005862e-01
2.644337118509113793e+00,-3.803778172838133687e-01,9.200000000000005951e-01
2.597913094826482805e+00,-3.436679492383329371e-01,9.300000000000006040e-01
2.551870171326249270e+00,-3.083368004013887220e-01,9.400000000000006128e-01
2.506183094587675519e+00,-2.743844039961609860e-01,9.500000000000006217e-01
2.460795135050237725e+00,-2.418430266560068209e-01,9.600000000000006306e-01
2.415837008644561301e+00,-2.105588687436159845e-01,9.700000000000006395e-01
2.371440084850886532e+00,-1.803750935905176767e-01,9.800000000000006484e-01
2.327482177165641097e+00,-1.513860477943315408e-01,9.900000000000006573e-01
2.284119172759924599e+00,-1.234107264071355459e-01,1.000000000000000666e+00
2.241272300608196932e+00,-9.649991611199390529e-02,1.010000000000000675e+00
2.198885955106736123e+00,-7.068309343408898937e-02,1.020000000000000684e+00
2.157024810241964463e+00,-4.587082871131759054e-02,1.030000000000000693e+00
2.115594206176694581e+00,-2.213198018221530783e-02,1.040000000000000702e+00
2.074712324787421291e+00,6.752844156342197035e-04,1.050000000000000711e+00
2.034326368928570439e+00,2.252394545624969435e-02,1.060000000000000719e+00
