3.501710184091207934e-01,-3.029103077230565155e+00,4.000000000000001887e-01
5.197636873043133265e-01,-2.990567481534611272e+00,4.100000000000001976e-01
6.863117868539603261e-01,-2.950798463344456835e+00,4.200000000000002065e-01
8.501197436646436012e-01,-2.909481760581464904e+00,4.300000000000002154e-01
1.011119117531318334e+00,-2.866657269785986450e+00,4.400000000000002243e-01
1.168782849372680621e+00,-2.822826328322023848e+00,4.500000000000002331e-01
1.322883876983740770e+00,-2.778220742744864413e+00,4.600000000000002420e-01
1.472580403157710327e+00,-2.733700891839657476e+00,4.700000000000002509e-01
1.617744590782712377e+00,-2.689464538300074370e+00,4.800000000000002598e-01
1.758353814709618490e+00,-2.645615049734930668e+00,4.900000000000002687e-01
1.894100127961820368e+00,-2.602546106500156498e+00,5.000000000000002220e-01
2.024883043473483912e+00,-2.560466263861572500e+00,5.100000000000002309e-01
2.151511314677477582e+00,-2.518685728879247243e+00,5.200000000000002398e-01
2.273878579211494166e+00,-2.477386652424634406e+00,5.300000000000002487e-01
2.392684142338645792e+00,-2.435955309968418803e+00,5.400000000000002576e-01
2.507673612258922269e+00,-2.394693566861641365e+00,5.500000000000002665e-01
2.618806915160761584e+00,-2.353706370284692095e+00,5.600000000000002753e-01
2.726298631299890474e+00,-2.312849337080963075e+00,5.700000000000002842e-01
2.829921226138972568e+00,-2.272410482941025656e+00,5.800000000000002931e-01
2.929588897108037937e+00,-2.232552465312221734e+00,5.900000000000003020e-01
3.025440493475153758e+00,-2.193221896427535178e+00,6.000000000000003109e-01
3.118049176507112552e+00,-2.153926591332688378e+00,6.100000000000003197e-01
3.207718159104263833e+00,-2.114413567697901453e+00,6.200000000000003286e-01
3.294820635055472291e+00,-2.074343929906534267e+00,6.300000000000003375e-01
3.379154874123969865e+00,-2.033932858157998513e+00,6.400000000000003464e-01
3.460759479391775972e+00,-1.993167908395442556e+00,6.500000000000003553e-01
3.422483639367913888e+00,-1.907689284953597131e+00,6.600000000000003642e-01
3.381554087236771977e+00,-1.826867435054165600e+00,6.700000000000003730e-01
3.337732054361399747e+00,-1.750974170961892895e+00,6.800000000000003819e-01
3.290403472553784958e+00,-1.680661049429046594e+00,6.900000000000003908e-01
3.241190581804678672e+00,-1.614355225507248637e+00,7.000000000000003997e-01
3.193344529845601798e+00,-1.548822007757112651e+00,7.100000000000004086e-01
3.146643041961111997e+00,-1.484234939668663156e+00,7.200000000000004174e-01
3.101295321810557670e+00,-1.420341019163697371e+00,7.300000000000004263e-01
3.056571831783595705e+00,-1.357822239344705917e+00,7.400000000000004352e-01
3.012173048122974262e+00,-1.296945645658372559e+00,7.500000000000004441e-01
2.968258234480527502e+00,-1.237525811400546072e+00,7.600000000000004530e-01
2.924912092608156211e+00,-1.179448948124496077e+00,7.700000000000004619e-01
2.882012393291217833e+00,-1.122806795181944706e+00,7.800000000000004707e-01
2.839678609027888712e+00,-1.067452139694717639e+00,7.900000000000004796e-01
2.797892950738695372e+00,-1.013372918316127080e+00,8.000000000000004885e-01
2.756491083060528258e+00,-9.607042682889720409e-01,8.100000000000004974e-01
2.715458382721131159e+00,-9.094351934536637483e-01,8.200000000000005063e-01
2.674941615173471732e+00,-8.593938575851524098e-01,8.300000000000005151e-01
2.634846591799429927e+00,-8.106466939281387063e-01,8.400000000000005240e-01
2.595033181273639578e+00,-7.633082397606647529e-01,8.500000000000005329e-01
2.555369329184638882e+00,-7.174880140138494289e-01,8.600000000000005418e-01
2.516054656691032676e+00,-6.729667264917778002e-01,8.700000000000005507e-01
2.477223234218105752e+00,-6.295868419990561238e-01,8.800000000000005596e-01
2.438816724681510451e+00,-5.873807860891175903e-01,8.900000000000005684e-01
2.400984243464852064e+00,-5.461749577044393567e-01,9.000000000000005773e-01
2.363473814787703464e+00,-5.061941095005979552e-01,9.100000000000005862e-01
2.326411683524235219e+00,-4.672900852254291415e-01,9.200000000000005951e-01
2.289628656039257137e+00,-4.296078613524256795e-01,9.300000000000006040e-01
2.253161656033363602e+00,-3.930899230636171193e-01,9.400000000000006128e-01
2.217201175634488486e+00,-3.575246545508551366e-01,9.500000000000006217e-01
2.181613153848761311e+00,-3.230213945220391514e-01,9.600000000000006306e-01
2.146393672734588254e+00,-2.895622670755287897e-01,9.700000000000006395e-01
2.111728991587548343e+00,-2.569395153697757728e-01,9.800000000000006484e-01
2.077429530833664995e+00,-2.253177112223350431e-01,9.900000000000006573e-01
2.043438806622562165e+00,-1.947323723962047226e-01,1.000000000000000666e+00
2.009897833711918658e+00,-1.650228573842095203e-01,1.010000000000000675e+00
1.976559471407347779e+00,-1.364140561035806498e-01,1.020000000000000684e+00
1.943459774330430934e+00,-1.088528284772413424e-01,1.030000000000000693e+00
1.910717772864169772e+00,-8.220250842881718367e-02,1.040000000000000702e+00
1.878327108201098605e+00,-5.644961482167511202e-02,1.050000000000000711e+00
1.846277455689946168e+00,-3.158495793857794831e-02,1.060000000000000719e+00
1.814545553071575945e+00,-7.612687306864044517e-03,1.070000000000000728e+00
1.783148939566050695e+00,1.550319265282666670e-02,1.080000000000000737e+00
1.752216930624780122e+00,3.791061997200940309e-02,1.090000000000000746e+00
1.721624041148981599e+00,5.950513221523423546e-02,1.100000000000000755e+00
1.691245067394689050e+00,8.017982837325886292e-02,1.110000000000000764e+00
1.660996970998267042e+00,9.986728571494493667e-02,1.120000000000000773e+00
1.630852461270018150e+00,1.185540122594945789e-01,1.130000000000000782e+00
1.600817842070549002e+00,1.362594267755309618e-01,1.140000000000000790e+00
1.571094907978688893e+00,1.531984336780319034e-01,1.150000000000000799e+00
1.541542196885212990e+00,1.692465854871364472e-01,1.160000000000000808e+00
1.512308364052348919e+00,1.845665527059572875e-01,1.170000000000000817e+00
1.483290852869864285e+00,1.990726269179835806e-01,1.180000000000000826e+00
1.454589391165703960e+00,2.128791645307392955e-01,1.190000000000000835e+00
1.426090151262573880e+00,2.258888147172728733e-01,1.200000000000000844e+00
1.397937689443172093e+00,2.382601692885755740e-01,1.210000000000000853e+00
1.370072928299631121e+00,2.499509371354440568e-01,1.220000000000000862e+00
1.342513657452465203e+00,2.609943447659126559e-01,1.230000000000000870e+00
1.315251572683832748e+00,2.713977262731950835e-01,1.240000000000000879e+00
1.288231699545590914e+00,2.811214230527361857e-01,1.250000000000000888e+00
1.261449391890445693e+00,2.901748521534313063e-01,1.260000000000000897e+00
1.234886197333855851e+00,2.985533908320205376e-01,1.270000000000000906e+00
1.208548958351430391e+00,3.062772038612905368e-01,1.280000000000000915e+00
1.182711456358654267e+00,3.136333985804445335e-01,1.290000000000000924e+00
1.157269416341353496e+00,3.205363682680990589e-01,1.300000000000000933e+00
1.132067623178760529e+00,3.268472939130657173e-01,1.310000000000000941e+00
1.107192832974467134e+00,3.326660594650044933e-01,1.320000000000000950e+00
1.082442699289306365e+00,3.378050501744276346e-01,1.330000000000000959e+00
1.057994478706915320e+00,3.424520600689715533e-01,1.340000000000000968e+00
1.033917263057091640e+00,3.466901581796656973e-01,1.350000000000000977e+00
1.009828015285918479e+00,3.501515267184086566e-01,1.360000000000000986e+00
9.859240895366246926e-01,3.530409261605083060e-01,1.370000000000000995e+00
9.623220944050064896e-01,3.554862444533837817e-01,1.380000000000001004e+00
9.387813718483737357e-01,3.572603222843674375e-01,1.390000000000001013e+00
9.154493028921442122e-01,3.585190912607454372e-01,1.400000000000001021e+00
8.924681227215180979e-01,3.594161992642762593e-01,1.410000000000001030e+00
8.697313138395782461e-01,3.598592720713392201e-01,1.420000000000001039e+00
8.470029581762712478e-01,3.596242631025061698e-01,1.430000000000001048e+00
8.242521154552417961e-01,3.586872664957398427e-01,1.440000000000001057e+00
8.015935483238896264e-01,3.571693901630875190e-01,1.450000000000001066e+00
7.789728218838677387e-01,3.550247762711514765e-01,1.460000000000001075e+00
7.565294821185616359e-01,3.524003733996499133e-01,1.470000000000001084e+00
7.341169884983140825e-01,3.491597605089626910e-01,1.480000000000001092e+00
7.117564951531460959e-01,3.453311792136545266e-01,1.490000000000001101e+00
6.895242158924437259e-01,3.409982830154100197e-01,1.500000000000001110e+00
6.675327011642744335e-01,3.362825119338599400e-01,1.510000000000001119e+00
6.458392247072428649e-01,3.312521913924179606e-01,1.520000000000001128e+00
6.243245996806581211e-01,3.258002211931262937e-01,1.530000000000001137e+00
6.028977176391583370e-01,3.198450749301149920e-01,1.540000000000001146e+00
5.816774739649440695e-01,3.135133120357743719e-01,1.550000000000001155e+00
5.604051748189593507e-01,3.065562039883801826e-01,1.560000000000001164e+00
5.392883216247218447e-01,2.991859439988276415e-01,1.570000000000001172e+00
5.181988104556930486e-01,2.912832230385522525e-01,1.580000000000001181e+00
4.971961327770004213e-01,2.829136774431448842e-01,1.590000000000001190e+00
4.759206074194993752e-01,2.737248992945224280e-01,1.600000000000001199e+00
4.548027556897510926e-01,2.641474167944138918e-01,1.610000000000001208e+00
4.336404519504353239e-01,2.539877215578465464e-01,1.620000000000001217e+00
4.127167990359909000e-01,2.435334049863367156e-01,1.630000000000001226e+00
3.917841003208013539e-01,2.325468761923635552e-01,1.640000000000001235e+00
3.708263369985970725e-01,2.210171671178596808e-01,1.650000000000001243e+00
3.498643716815612037e-01,2.089698202396031435e-01,1.660000000000001252e+00
3.289899716731480850e-01,1.965016531792408427e-01,1.670000000000001261e+00
3.081669620292723510e-01,1.835833261537671568e-01,1.680000000000001270e+00
2.873230882367082129e-01,1.701486279605435026e-01,1.690000000000001279e+00
2.665303980332403011e-01,1.562741441245714402e-01,1.700000000000001288e+00
2.458748767976310923e-01,1.420517933887137374e-01,1.710000000000001297e+00
2.252531047711103240e-01,1.273857497322347654e-01,1.720000000000001306e+00
2.045718371732433150e-01,1.121882177801787200e-01,1.730000000000001315e+00
1.840320479993300951e-01,9.666370154366100975e-02,1.740000000000001323e+00
1.636310323228030439e-01,8.081701029167726036e-02,1.750000000000001332e+00
1.434617594055436207e-01,6.474849824118517061e-02,1.760000000000001341e+00
1.235553105578671568e-01,4.849841719326315748e-02,1.770000000000001350e+00
1.037603477450215889e-01,3.192512952522097436e-02,1.780000000000001359e+00
8.405120640898289253e-02,1.500954732628071928e-02,1.790000000000001368e+00
6.442712503701661375e-02,-2.243093326678890359e-03,1.800000000000001377e+00
4.488092768602790217e-02,-1.983404599329031959e-02,1.810000000000001386e+00
2.532639880952051656e-02,-3.784380657928396868e-02,1.820000000000001394e+00
5.947816618997452121e-03,-5.608415873972857901e-02,1.830000000000001403e+00
-1.317759660404586863e-02,-7.447029587680469020e-02,1.840000000000001412e+00
-3.197887004894532648e-02,-9.292219426105748081e-02,1.850000000000001421e+00
-5.052741673756903917e-02,-1.115008851085389774e-01,1.860000000000001430e+00
-6.878296847659165492e-02,-1.301572504986032719e-01,1.870000000000001439e+00
-8.687642627484561120e-02,-1.490126248461689507e-01,1.880000000000001448e+00
-1.046168955256726180e-01,-1.678692606367796492e-01,1.890000000000001457e+00
-1.222447871570447320e-01,-1.869569665275541415e-01,1.900000000000001465e+00
-1.398463465335906819e-01,-2.063562998535358739e-01,1.910000000000001474e+00
-1.573401451433849851e-01,-2.259819258608025405e-01,1.920000000000001483e+00
-1.747811746655495435e-01,-2.458833404786606169e-01,1.930000000000001492e+00
-1.922919104162018611e-01,-2.661786780644928019e-01,1.940000000000001501e+00
-2.098553033806855039e-01,-2.868490415608175859e-01,1.950000000000001510e+00
-2.274538636980545092e-01,-3.078747705639989785e-01,1.960000000000001519e+00
-2.450067905827264247e-01,-3.291725656539725708e-01,1.970000000000001528e+00
-2.626815890017871746e-01,-3.509058421339754097e-01,1.980000000000001537e+00
-2.804079653024552643e-01,-3.730036076833573300e-01,1.990000000000001545e+00
-2.979242175125324521e-01,-3.952020627756746007e-01,2.000000000000001332e+00
