-8.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00
-7.983039572873894762e+00,-5.723039572873894976e+00,1.000000000000000021e-02
-7.970513265403410763e+00,-5.458991682488455233e+00,2.000000000000000042e-02
-7.971053551727473874e+00,-5.216057085683830863e+00,2.999999999999999889e-02
-7.986436611345734349e+00,-4.995247897214301069e+00,4.000000000000000083e-02
-7.816692441976772265e+00,-5.060161178530468540e+00,5.000000000000000278e-02
-7.848305644729008712e+00,-4.861802621507023581e+00,6.000000000000000472e-02
-7.577974709620316496e+00,-4.821364838615516568e+00,7.000000000000000666e-02
-7.307435306913909301e+00,-4.774705402680748278e+00,8.000000000000000167e-02
-7.040358332727009838e+00,-4.725397715672338350e+00,8.999999999999999667e-02
-6.776881488262329611e+00,-4.673609003597283262e+00,9.999999999999999167e-02
-6.517172141386834205e+00,-4.619541421540993120e+00,1.099999999999999867e-01
-6.261258958922054418e+00,-4.563264803227064625e+00,1.199999999999999817e-01
-6.009076349620165125e+00,-4.504756345152022057e+00,1.299999999999999767e-01
-5.760573446791202201e+00,-4.444006314492742860e+00,1.399999999999999856e-01
-5.515650899009673758e+00,-4.380955330364429301e+00,1.499999999999999944e-01
-5.274534580216338142e+00,-4.315866359506753902e+00,1.600000000000000033e-01
-5.037009269009135259e+00,-4.248569735296479521e+00,1.700000000000000122e-01
-4.803346128417590677e+00,-4.179375326114564970e+00,1.800000000000000211e-01
-4.573279092214793451e+00,-4.108065842371838805e+00,1.900000000000000300e-01
-4.346817917534838926e+00,-4.034691237171757372e+00,2.000000000000000389e-01
-4.124100958178573251e+00,-3.959431004723764858e+00,2.100000000000000477e-01
-3.905313381100169678e+00,-3.882516911879789312e+00,2.200000000000000566e-01
-3.738056236719026870e+00,-3.851603788798847017e+00,2.300000000000000655e-01
-3.492556818968756804e+00,-3.835497385095310463e+00,2.400000000000000744e-01
-3.250943534965392789e+00,-3.818869835705767102e+00,2.500000000000000555e-01
-3.011810302347460500e+00,-3.800349898719075359e+00,2.600000000000000644e-01
-2.774899068668290170e+00,-3.779631565017475214e+00,2.700000000000000733e-01
-2.540157673046772313e+00,-3.756597075851768164e+00,2.800000000000000822e-01
-2.307697853808481803e+00,-3.731286490122508681e+00,2.900000000000000910e-01
