-8.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00
-7.945640345484296319e+00,-5.685640345484296532e+00,1.000000000000000021e-02
-7.885498338114237171e+00,-5.375472724294866111e+00,2.000000000000000042e-02
-7.819833674957969549e+00,-5.069688896028610614e+00,2.999999999999999889e-02
-7.748741040323404938e+00,-4.768307257763607865e+00,4.000000000000000083e-02
-7.481581123824039281e+00,-4.727646770937164789e+00,5.000000000000000278e-02
-7.217771206063756217e+00,-4.684383177217419814e+00,6.000000000000000472e-02
-6.957582905855210775e+00,-4.638816048788410917e+00,7.000000000000000666e-02
-6.701035674990600377e+00,-4.591002716772730530e+00,8.000000000000000167e-02
-6.448040130208443799e+00,-4.540892926241976824e+00,8.999999999999999667e-02
-6.198496373405164128e+00,-4.488423365936496268e+00,9.999999999999999167e-02
-5.952577371135012285e+00,-4.433800641623495409e+00,1.099999999999999867e-01
-5.710276795300597286e+00,-4.377058622836132784e+00,1.199999999999999817e-01
-5.471651487830783367e+00,-4.318294730614872456e+00,1.299999999999999767e-01
-5.236598442422281785e+00,-4.257449135922209749e+00,1.399999999999999856e-01
-5.005163161824583540e+00,-4.194607561211790347e+00,1.499999999999999944e-01
-4.777504542643018937e+00,-4.129971318684894754e+00,1.600000000000000033e-01
-4.553337631455512735e+00,-4.063304068130523028e+00,1.700000000000000122e-01
-4.332558854768570278e+00,-3.994541605094648951e+00,1.800000000000000211e-01
-4.115356403033954003e+00,-3.923908454531824130e+00,1.900000000000000300e-01
-3.901749534628070837e+00,-3.851467341004597422e+00,2.000000000000000389e-01
-3.691824004602472176e+00,-3.777348811786628957e+00,2.100000000000000477e-01
-3.398939687728365744e+00,-3.709822551511957833e+00,2.200000000000000566e-01
-3.184284078480893676e+00,-3.713093052398449334e+00,2.300000000000000655e-01
-2.967890870545934590e+00,-3.711553292998633680e+00,2.400000000000000744e-01
-2.745460749569245351e+00,-3.700661433265072020e+00,2.500000000000000555e-01
-2.517513174787419761e+00,-3.680425534223713324e+00,2.600000000000000644e-01
-2.287320607226493774e+00,-3.653614813324665533e+00,2.700000000000000733e-01
-2.057212545868963627e+00,-3.622229227675142660e+00,2.800000000000000822e-01
-1.829097254314073551e+00,-3.587972439553668291e+00,2.900000000000000910e-01
-1.603126238732665021e+00,-3.550896642566885753e+00,3.000000000000000999e-01
-1.381661449156236010e+00,-3.513269095486956761e+00,3.100000000000001088e-01
-1.165086814838985685e+00,-3.475516492203963193e+00,3.200000000000001177e-01
-9.521903895329195677e-01,-3.436494611269660382e+00,3.300000000000001266e-01
-7.438138838888148641e-01,-3.397043218975684287e+00,3.400000000000001354e-01
-5.402878068671568279e-01,-3.357541295066264198e+00,3.500000000000001443e-01
-3.408632244684245416e-01,-3.317310388048521297e+00,3.600000000000001532e-01
-1.455969304845608492e-01,-3.276436009893867407e+00,3.700000000000001621e-01
4.483966584015144918e-02,-3.235622987971647380e+00,3.800000000000001710e-01
2.303147736008731572e-01,-3.195078319682047585e+00,3.900000000000001799e-01
4.104179471065332874e-01,-3.155298948958066507e+00,4.000000000000001887e-01
5.851198350471724652e-01,-3.116429244513942098e+00,4.100000000000001976e-01
7.543607930549689478e-01,-3.078650804983565248e+00,4.200000000000002065e-01
9.185153203239477815e-01,-3.041720152043022374e+00,4.300000000000002154e-01
1.079227085238112505e+00,-3.004108064165934344e+00,4.400000000000002243e-01
1.235838219739948896e+00,-2.966493386272993416e+00,4.500000000000002331e-01
1.388287921865541508e+00,-2.928998313233586170e+00,4.600000000000002420e-01
1.538136072712684488e+00,-2.890130767653971589e+00,4.700000000000002509e-01
1.684093528500689496e+00,-2.851157155319705261e+00,4.800000000000002598e-01
1.825986357417802575e+00,-2.812304995464468327e+00,4.900000000000002687e-01
1.963966100521972402e+00,-2.773489181794932534e+00,5.000000000000002220e-01
2.098126121122569465e+00,-2.734676682867277719e+00,5.100000000000002309e-01
