8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
8.212072450293035786e+00,7.572072450293036106e+00,1.000000000000000021e-02
8.404793749476644038e+00,7.139827953453201204e+00,2.000000000000000042e-02
8.578079932310382461e+00,6.703978926129980920e+00,2.999999999999999889e-02
8.723207870966488642e+00,6.256565520510276812e+00,4.000000000000000083e-02
8.848933751749168408e+00,5.807766889138448185e+00,5.000000000000000278e-02
8.956085529631986120e+00,5.359062310011868391e+00,6.000000000000000472e-02
9.044187069216484076e+00,4.910528168206813149e+00,7.000000000000000666e-02
8.716751143882138564e+00,4.939728816480021045e+00,8.000000000000000167e-02
8.389579855169492006e+00,4.965596591667206461e+00,8.999999999999999667e-02
8.062659298156152232e+00,4.987971579106433850e+00,9.999999999999999167e-02
7.736173160807777727e+00,5.006884052290191178e+00,1.099999999999999867e-01
7.822316720466020890e+00,4.610598214509691317e+00,1.199999999999999817e-01
7.516057061830633046e+00,4.629150226334229679e+00,1.299999999999999767e-01
7.210564186716600155e+00,4.644709967332696365e+00,1.399999999999999856e-01
6.905527388334216532e+00,4.656843580281032402e+00,1.499999999999999944e-01
6.601528564625159134e+00,4.665985628509634608e+00,1.600000000000000033e-01
6.298825486594085810e+00,4.672274832230872477e+00,1.700000000000000122e-01
5.997941863588424738e+00,4.676125958974512109e+00,1.800000000000000211e-01
5.699325522125329613e+00,4.677904413619096147e+00,1.900000000000000300e-01
5.402962628072685014e+00,4.677537101011190579e+00,2.000000000000000389e-01
5.109292214681078192e+00,4.675400296586177618e+00,2.100000000000000477e-01
4.817813501665858311e+00,4.670953980137551476e+00,2.200000000000000566e-01
4.528692383264036891e+00,4.664292993366907503e+00,2.300000000000000655e-01
4.241659352324301580e+00,4.655083532877642760e+00,2.400000000000000744e-01
3.956976270419279906e+00,4.643504100236979681e+00,2.500000000000000555e-01
3.674565458171182186e+00,4.629405616555835046e+00,2.600000000000000644e-01
3.395027871711528533e+00,4.613309764713761751e+00,2.700000000000000733e-01
3.118336847659048505e+00,4.595143098149073957e+00,2.800000000000000822e-01
2.844237834231731377e+00,4.574600576853351086e+00,2.900000000000000910e-01
2.801773455148313552e+00,4.514335182903118415e+00,3.000000000000000999e-01
2.759989108122042900e+00,4.454959356872267406e+00,3.100000000000001088e-01
2.718883668325459801e+00,4.396469147118188481e+00,3.200000000000001177e-01
2.678303918311124132e+00,4.338708531415653269e+00,3.300000000000001266e-01
2.637910812451167430e+00,4.281335985427342727e+00,3.400000000000001354e-01
2.597897235301466878e+00,4.224542610441906376e+00,3.500000000000001443e-01
2.558043303613799058e+00,4.168106366657652551e+00,3.600000000000001532e-01
2.518296041250327910e+00,4.111972576245646493e+00,3.700000000000001621e-01
2.478960470511324843e+00,4.056444677679175825e+00,3.800000000000001710e-01
2.440384782806321873e+00,4.001868679582975652e+00,3.900000000000001799e-01
2.401942637705926753e+00,3.947615377639531520e+00,4.000000000000001887e-01
2.364112978363811290e+00,3.894162123842469292e+00,4.100000000000001976e-01
2.326401367815403187e+00,3.841011943318983324e+00,4.200000000000002065e-01
2.289549708712688147e+00,3.788905207452112123e+00,4.300000000000002154e-01
2.253734018609072631e+00,3.738014929439895440e+00,4.400000000000002243e-01
2.218213456646222159e+00,3.687596933064011040e+00,4.500000000000002331e-01
2.182132112373539101e+00,3.636793477543110775e+00,4.600000000000002420e-01
2.145861579824138055e+00,3.585976051212775850e+00,4.700000000000002509e-01
2.109433665892847642e+00,3.535175612822116786e+00,4.800000000000002598e-01
2.072552477590223319e+00,3.484095363559201797e+00,4.900000000000002687e-01
2.035280908948596590e+00,3.432797889760611731e+00,5.000000000000002220e-01
1.997828628585964550e+00,3.381492428714398368e+00,5.100000000000002309e-01
1.960616660819535451e+00,3.330599157089898288e+00,5.200000000000002398e-01
1.924251301631509925e+00,3.280722687106341073e+00,5.300000000000002487e-01
1.888336027859337740e+00,3.231463611032582062e+00,5.400000000000002576e-01
1.852712485704749668e+00,3.182661503740062514e+00,5.500000000000002665e-01
1.817436939267218943e+00,3.134370889204875166e+00,5.600000000000002753e-01
1.782895199526881580e+00,3.086975737936439756e+00,5.700000000000002842e-01
1.748902182767252400e+00,3.040288367008889825e+00,5.800000000000002931e-01
1.715834985867307427e+00,2.994683662453718753e+00,5.900000000000003020e-01
1.684421326333021218e+00,2.950886392211593101e+00,6.000000000000003109e-01
1.656302612407372976e+00,2.910533580172129042e+00,6.100000000000003197e-01
1.632117460576384183e+00,2.874256206341972320e+00,6.200000000000003286e-01
1.611436941165558467e+00,2.841616480789634913e+00,6.300000000000003375e-01
1.592892733879327283e+00,2.811238142843704324e+00,6.400000000000003464e-01
1.574324596957702882e+00,2.780955802591570603e+00,6.500000000000003553e-01
1.555275895944437714e+00,2.750312033944952717e+00,6.600000000000003642e-01
1.535810257332702822e+00,2.719370590575325153e+00,6.700000000000003730e-01
1.515066013070402118e+00,2.687269803465660800e+00,6.800000000000003819e-01
1.492715850434138458e+00,2.653684082270489686e+00,6.900000000000003908e-01
1.468900892817808668e+00,2.618756915330437085e+00,7.000000000000003997e-01
1.444872717020425856e+00,2.583741945589830280e+00,7.100000000000004086e-01
1.421337311940489956e+00,2.549344710475867526e+00,7.200000000000004174e-01
1.398110935521092335e+00,2.515379607642841187e+00,7.300000000000004263e-01
1.375026092993449689e+00,2.481677662539304219e+00,7.400000000000004352e-01
1.352054207050016110e+00,2.448209163423062940e+00,7.500000000000004441e-01
1.329328614596188007e+00,2.415106377860523512e+00,7.600000000000004530e-01
1.306997780330725556e+00,2.382516442023018488e+00,7.700000000000004619e-01
1.285186349645910164e+00,2.350562385145695377e+00,7.800000000000004707e-01
1.263364174381897964e+00,2.318712204933892629e+00,7.900000000000004796e-01
1.241356125749538020e+00,2.286789991738904959e+00,8.000000000000004885e-01
1.218829736423493459e+00,2.254462853099435726e+00,8.100000000000004974e-01
1.196102804617507953e+00,2.222048830003871434e+00,8.200000000000005063e-01
1.173438815115459333e+00,2.189811012714883098e+00,8.300000000000005151e-01
1.150692642682552558e+00,2.157603357268549349e+00,8.400000000000005240e-01
1.127922741461399481e+00,2.125483695759929237e+00,8.500000000000005329e-01
1.104925288300465436e+00,2.093247470435982915e+00,8.600000000000005418e-01
1.081602081836813944e+00,2.060796158120781651e+00,8.700000000000005507e-01
1.058082170102522701e+00,2.028258683688829223e+00,8.800000000000005596e-01
1.034122231612332854e+00,1.995391345263330285e+00,8.900000000000005684e-01
1.010283815171564292e+00,1.962755800563779962e+00,9.000000000000005773e-01
9.862950733199875586e-01,1.930079187184114531e+00,9.100000000000005862e-01
9.618667347858416150e-01,1.897071769706279776e+00,9.200000000000005951e-01
9.376271109805648374e-01,1.864361977186988151e+00,9.300000000000006040e-01
9.140697151315672064e-01,1.832442183052584328e+00,9.400000000000006128e-01
8.910983561740810632e-01,1.801214077389387880e+00,9.500000000000006217e-01
8.689029959029210826e-01,1.770865710357372613e+00,9.600000000000006306e-01
8.479365535374373541e-01,1.741847722998902004e+00,9.700000000000006395e-01
8.281473203836505759e-01,1.714105238551810073e+00,9.800000000000006484e-01
8.098492355688301503e-01,1.687949153669045188e+00,9.900000000000006573e-01
7.927578303611294563e-01,1.663091350563505211e+00,1.000000000000000666e+00
7.764367856727906192e-01,1.639092455573027518e+00,1.010000000000000675e+00
7.609681847167191204e-01,1.616032391356308828e+00,1.020000000000000684e+00
7.463723471799407205e-01,1.593929168003619834e+00,1.030000000000000693e+00
7.328151160369338335e-01,1.572946294420487279e+00,1.040000000000000702e+00
7.200639773996774240e-01,1.552848607302472095e+00,1.050000000000000711e+00
7.084567613997633240e-01,1.533971770938439061e+00,1.060000000000000719e+00
6.978231451345300318e-01,1.516142636083635420e+00,1.070000000000000728e+00
