8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
8.211913935416388810e+00,7.571913935416388242e+00,1.000000000000000021e-02
8.404396993356307632e+00,7.139443878522995668e+00,2.000000000000000042e-02
8.577428984307358562e+00,6.703371765747207611e+00,2.999999999999999889e-02
8.731506165400030994e+00,6.264957489023299075e+00,4.000000000000000083e-02
8.866936025102303276e+00,5.825194289312405793e+00,5.000000000000000278e-02
8.983452901347527941e+00,5.384443370338940937e+00,6.000000000000000472e-02
9.081237152104284505e+00,4.943501865538324935e+00,7.000000000000000666e-02
8.760910453470213355e+00,4.981851308135042622e+00,8.000000000000000167e-02
8.440149609973815359e+00,5.016687430306775219e+00,8.999999999999999667e-02
8.528611894827216489e+00,4.601110855345623918e+00,9.999999999999999167e-02
8.227873394989142497e+00,4.635351522420510406e+00,1.099999999999999867e-01
7.927020416759458676e+00,4.666507463624586904e+00,1.199999999999999817e-01
7.626405883034633071e+00,4.694791072014259825e+00,1.299999999999999767e-01
7.325626401169038182e+00,4.719673276634826387e+00,1.399999999999999856e-01
7.025293222807778903e+00,4.741609791739669788e+00,1.499999999999999944e-01
6.725496515030243927e+00,4.760564922932537080e+00,1.600000000000000033e-01
6.426215351963534772e+00,4.776391629123246219e+00,1.700000000000000122e-01
6.127629272506960767e+00,4.789136403256670782e+00,1.800000000000000211e-01
5.829909596203471267e+00,4.798842304187336261e+00,1.900000000000000300e-01
5.533383653398091795e+00,4.805712909013439393e+00,2.000000000000000389e-01
5.238082766298472137e+00,4.809669857620395561e+00,2.100000000000000477e-01
4.943590391948926133e+00,4.810183868358244297e+00,2.200000000000000566e-01
4.650426823558785117e+00,4.807632429923457629e+00,2.300000000000000655e-01
4.358707552598144019e+00,4.802013020662753817e+00,2.400000000000000744e-01
4.068823091325485031e+00,4.793599758608890760e+00,2.500000000000000555e-01
3.780937948244970759e+00,4.782458951035659211e+00,2.600000000000000644e-01
3.494977359252140037e+00,4.768423084063107886e+00,2.700000000000000733e-01
3.210897023951307716e+00,4.751346447933897821e+00,2.800000000000000822e-01
2.929096404625775474e+00,4.731519874124661129e+00,2.900000000000000910e-01
2.886547531395381228e+00,4.670495843798523339e+00,3.000000000000000999e-01
2.844110232710697517e+00,4.609797811864226880e+00,3.100000000000001088e-01
2.801740873179556335e+00,4.549380418813589344e+00,3.200000000000001177e-01
2.759698618520221025e+00,4.489501205588456223e+00,3.300000000000001266e-01
2.717760675417418614e+00,4.429935247139135335e+00,3.400000000000001354e-01
2.676017388405929953e+00,4.370771216774760326e+00,3.500000000000001443e-01
2.634491741035620560e+00,4.312030257829056801e+00,3.600000000000001532e-01
2.593272549798112614e+00,4.253799313491923861e+00,3.700000000000001621e-01
2.552220775331943248e+00,4.195937306580301396e+00,3.800000000000001710e-01
2.511364325415235577e+00,4.138470399394191368e+00,3.900000000000001799e-01
2.470282522467120323e+00,4.080976125277392619e+00,4.000000000000001887e-01
2.429296008603059498e+00,4.023774191148725698e+00,4.100000000000001976e-01
2.388783643137365242e+00,3.967241886388005678e+00,4.200000000000002065e-01
2.347983109741555552e+00,3.910614578003166919e+00,4.300000000000002154e-01
2.307228820514863887e+00,3.854225902279161176e+00,4.400000000000002243e-01
2.266857011322333637e+00,3.798410655873251329e+00,4.500000000000002331e-01
2.226743388997167283e+00,3.743042444013584102e+00,4.600000000000002420e-01
2.187251862793994306e+00,3.688483337647301852e+00,4.700000000000002509e-01
2.148474370872908157e+00,3.634822721676654655e+00,4.800000000000002598e-01
2.110525637663298593e+00,3.582172601269673073e+00,4.900000000000002687e-01
2.075022118469532550e+00,3.532146502055335979e+00,5.000000000000002220e-01
2.042802248165103141e+00,3.485576716828866939e+00,5.100000000000002309e-01
2.011542172709031018e+00,3.440131615595818371e+00,5.200000000000002398e-01
1.980446291902601796e+00,3.395012524343763438e+00,5.300000000000002487e-01
1.950071797682580543e+00,3.350775173912849070e+00,5.400000000000002576e-01
1.920057583858200800e+00,3.307055892859492197e+00,5.500000000000002665e-01
1.890490092028515701e+00,3.263939297699081532e+00,5.600000000000002753e-01
1.861192901179408610e+00,3.221246982226223299e+00,5.700000000000002842e-01
1.831874503966844703e+00,3.178685820643972981e+00,5.800000000000002931e-01
1.803175113539678520e+00,3.136895001992133114e+00,5.900000000000003020e-01
1.776439340840763714e+00,3.097216839846971936e+00,6.000000000000003109e-01
1.751607307771063882e+00,3.059586485602546979e+00,6.100000000000003197e-01
1.728542460832939165e+00,3.023862569804059763e+00,6.200000000000003286e-01
1.705642563656056154e+00,2.988438346942713153e+00,6.300000000000003375e-01
1.682606584830313778e+00,2.953011512506652281e+00,6.400000000000003464e-01
1.659391658603801556e+00,2.917538538616744948e+00,6.500000000000003553e-01
1.636433944058856893e+00,2.882455012594502097e+00,6.600000000000003642e-01
1.613629396472352928e+00,2.847655449640130954e+00,6.700000000000003730e-01
1.590719202516305275e+00,2.812879814518964405e+00,6.800000000000003819e-01
1.567915881943473533e+00,2.778339931257081563e+00,6.900000000000003908e-01
1.545368402613426895e+00,2.744183651817952541e+00,7.000000000000003997e-01
1.523012144928342915e+00,2.710344950583210011e+00,7.100000000000004086e-01
1.500728134140928649e+00,2.676703585866355262e+00,7.200000000000004174e-01
1.478718422982175040e+00,2.643460590277241895e+00,7.300000000000004263e-01
1.457107085336735830e+00,2.610738620614772909e+00,7.400000000000004352e-01
1.435544742918992256e+00,2.578186643279409829e+00,7.500000000000004441e-01
1.414068706255076968e+00,2.545841023827133842e+00,7.600000000000004530e-01
1.392499400189765035e+00,2.513521174126307489e+00,7.700000000000004619e-01
1.370792166092492215e+00,2.481181788811099409e+00,7.800000000000004707e-01
1.348924261452583595e+00,2.448799572479975595e+00,7.900000000000004796e-01
1.327204329250752046e+00,2.416682664578047035e+00,8.000000000000004885e-01
1.305692531396474898e+00,2.384890109717977325e+00,8.100000000000004974e-01
1.284344373743049550e+00,2.353376183953508338e+00,8.200000000000005063e-01
1.263177353119433022e+00,2.322157251910932363e+00,8.300000000000005151e-01
1.242035726004836249e+00,2.291076410798555951e+00,8.400000000000005240e-01
1.220779328397576746e+00,2.259992656945730705e+00,8.500000000000005329e-01
1.199530479081287959e+00,2.229027755672809530e+00,8.600000000000005418e-01
1.178349769404107183e+00,2.198241504101325461e+00,8.700000000000005507e-01
1.157394959294897330e+00,2.167790752310426949e+00,8.800000000000005596e-01
1.136655867598747482e+00,2.137664100144578416e+00,8.900000000000005684e-01
1.116146313349085650e+00,2.107874176531898236e+00,9.000000000000005773e-01
1.095692582563699391e+00,2.078246058077534375e+00,9.100000000000005862e-01
1.075209056870988888e+00,2.048693272891099593e+00,9.200000000000005951e-01
1.054493201467640251e+00,2.019012609861868146e+00,9.300000000000006040e-01
1.034084772219189263e+00,1.989743558351722230e+00,9.400000000000006128e-01
1.014108437693560738e+00,1.961009442778727685e+00,9.500000000000006217e-01
9.943619825377183474e-01,1.932606463711902034e+00,9.600000000000006306e-01
9.747551571193516784e-01,1.904443202960240722e+00,9.700000000000006395e-01
9.552693669761260775e-01,1.876500086181890126e+00,9.800000000000006484e-01
9.361077386972154191e-01,1.848979304134586998e+00,9.900000000000006573e-01
9.167375517917630834e-01,1.821346800793678611e+00,1.000000000000000666e+00
8.971882163514123265e-01,1.793631725506730890e+00,1.010000000000000675e+00
8.773381033810750962e-01,1.765712131539603602e+00,1.020000000000000684e+00
8.572879450650662259e-01,1.737688678819722998e+00,1.030000000000000693e+00
8.377806842743831250e-01,1.710304037002627231e+00,1.040000000000000702e+00
8.190617681015124329e-01,1.683801895992110165e+00,1.050000000000000711e+00
8.011760460411880835e-01,1.658224869500348531e+00,1.060000000000000719e+00
7.844648152334232627e-01,1.633911944836287100e+00,1.070000000000000728e+00
7.684806970818069960e-01,1.610412767146983892e+00,1.080000000000000737e+00
7.529991531618900336e-01,1.587500737342447010e+00,1.090000000000000746e+00
7.382470290939951996e-01,1.565401103878964584e+00,1.100000000000000755e+00
7.244598147389411658e-01,1.544347316942227710e+00,1.110000000000000764e+00
7.120013327827281469e-01,1.524700702841113698e+00,1.120000000000000773e+00
6.997982815460946915e-01,1.505384753348506077e+00,1.130000000000000782e+00
6.875919651414610367e-01,1.486139735078163326e+00,1.140000000000000790e+00
6.760926018926095571e-01,1.467675353509471980e+00,1.150000000000000799e+00
6.648956333949065378e-01,1.449585120546665662e+00,1.160000000000000808e+00
6.541514535868575564e-01,1.432018323061764464e+00,1.170000000000000817e+00
6.435200255136379610e-01,1.414633523995046938e+00,1.180000000000000826e+00
6.330862941427699564e-01,1.397514958083781789e+00,1.190000000000000835e+00
6.230732086647033929e-01,1.380884699369842483e+00,1.200000000000000844e+00
6.136697202708375487e-01,1.364930384123711260e+00,1.210000000000000853e+00
6.048352892987376439e-01,1.349609789064099452e+00,1.220000000000000862e+00
5.964444810839683031e-01,1.334795888772374983e+00,1.230000000000000870e+00
5.882884739236542426e-01,1.320278532796074211e+00,1.240000000000000879e+00
5.802329291738189676e-01,1.305922480686284581e+00,1.250000000000000888e+00
5.725520587031628361e-01,1.292001317496693558e+00,1.260000000000000897e+00
5.650675798340299982e-01,1.278335589698599728e+00,1.270000000000000906e+00
5.576837574421202870e-01,1.264828756077969851e+00,1.280000000000000915e+00
5.502124048805890899e-01,1.251292021011103595e+00,1.290000000000000924e+00
5.428811845165592009e-01,1.237952818524398868e+00,1.300000000000000933e+00
5.357580655209065457e-01,1.224878435721658221e+00,1.310000000000000941e+00
5.285797411278602143e-01,1.211804752606164826e+00,1.320000000000000950e+00
5.211104526203587106e-01,1.198495729536059429e+00,1.330000000000000959e+00
5.135797643814188351e-01,1.185181123453468821e+00,1.340000000000000968e+00
5.059270832576815424e-01,1.171800073287464272e+00,1.350000000000000977e+00
4.983673865096902023e-01,1.158567411442749107e+00,1.360000000000000986e+00
4.909002940226345757e-01,1.145482184008142612e+00,1.370000000000000995e+00
4.839356519231311493e-01,1.132953668090695309e+00,1.380000000000001004e+00
4.773028238074566443e-01,1.120809842558001534e+00,1.390000000000001013e+00
4.708928278255014033e-01,1.108940691797177580e+00,1.400000000000001021e+00
4.642073081020436365e-01,1.096847051370267057e+00,1.410000000000001030e+00
4.573192582333718281e-01,1.084602108682513499e+00,1.420000000000001039e+00
4.502555534287887018e-01,1.072232785408319566e+00,1.430000000000001048e+00
4.430859610520428982e-01,1.059808841300859505e+00,1.440000000000001057e+00
4.368322913447318379e-01,1.048351939509702735e+00,1.450000000000001066e+00
4.314329496401544950e-01,1.037798295685281147e+00,1.460000000000001075e+00
4.264131819062536577e-01,1.027671104629784171e+00,1.470000000000001084e+00
4.214897311192928875e-01,1.017686022019946179e+00,1.480000000000001092e+00
4.161016380137371184e-01,1.007281575415847286e+00,1.490000000000001101e+00
4.103986704316102130e-01,9.966081449958781313e-01,1.500000000000001110e+00
4.044072359366646663e-01,9.856924468381195181e-01,1.510000000000001119e+00
3.980466136020298085e-01,9.744540135553011462e-01,1.520000000000001128e+00
3.913565628872938129e-01,9.629330178136882301e-01,1.530000000000001137e+00
3.846098236418412086e-01,9.514025302579762755e-01,1.540000000000001146e+00
3.781334215047033043e-01,9.401893595272416970e-01,1.550000000000001155e+00
3.715512906289229478e-01,9.289165702422941262e-01,1.560000000000001164e+00
3.647073052945413174e-01,9.174279253693610192e-01,1.570000000000001172e+00
3.578184638307946308e-01,9.059406249545015610e-01,1.580000000000001181e+00
3.506548384770079019e-01,8.942245075451872305e-01,1.590000000000001190e+00
3.446746045212664700e-01,8.837379762290145102e-01,1.600000000000001199e+00
3.397813120799489939e-01,8.743818909767002712e-01,1.610000000000001208e+00
3.351421306769494235e-01,8.653209428972635786e-01,1.620000000000001217e+00
3.298412984780058621e-01,8.556385747514239082e-01,1.630000000000001226e+00
3.236521119761119891e-01,8.451091247186600652e-01,1.640000000000001235e+00
3.171840544293144104e-01,8.343435638587124448e-01,1.650000000000001243e+00
3.107875738335502680e-01,8.236925985880838574e-01,1.660000000000001252e+00
3.047316893608225108e-01,8.134248037944072918e-01,1.670000000000001261e+00
2.983630630724172228e-01,8.028858623262452587e-01,1.680000000000001270e+00
2.914624215103903127e-01,7.918568350432967362e-01,1.690000000000001279e+00
2.844269015763361552e-01,7.807356293714914353e-01,1.700000000000001288e+00
2.772736292959031013e-01,7.695393421933396372e-01,1.710000000000001297e+00
2.695236799545837614e-01,7.577889856031464477e-01,1.720000000000001306e+00
2.613808647444206823e-01,7.456892658935342366e-01,1.730000000000001315e+00
2.525075075909758437e-01,7.329029882025568376e-01,1.740000000000001323e+00
2.435044715300793972e-01,7.200321687621973332e-01,1.750000000000001332e+00
2.351279182769549503e-01,7.078329126853879494e-01,1.760000000000001341e+00
2.276453386000701351e-01,6.965711422110901774e-01,1.770000000000001350e+00
2.209871592482427483e-01,6.861751915567855242e-01,1.780000000000001359e+00
2.152275855932252180e-01,6.767173273571117642e-01,1.790000000000001368e+00
2.100648010002245658e-01,6.678936594005774330e-01,1.800000000000001377e+00
2.052615368309511912e-01,6.594654636205011800e-01,1.810000000000001386e+00
2.007474536608727378e-01,6.513614298892339560e-01,1.820000000000001394e+00
1.959541465413269790e-01,6.430123300287678978e-01,1.830000000000001403e+00
1.901516524557179677e-01,6.336885203656641430e-01,1.840000000000001412e+00
1.840388799082559590e-01,6.240906864379210939e-01,1.850000000000001421e+00
1.782288211339627393e-01,6.148321872581037351e-01,1.860000000000001430e+00
1.728572986940035972e-01,6.060479836130077125e-01,1.870000000000001439e+00
1.684418697137479992e-01,5.982545052409310449e-01,1.880000000000001448e+00
1.643865380491253692e-01,5.908536013881906523e-01,1.890000000000001457e+00
1.605221658446015220e-01,5.836751866641951558e-01,1.900000000000001465e+00
1.564946298115995338e-01,5.763645351537668438e-01,1.910000000000001474e+00
1.527789722688983054e-01,5.693967990140472724e-01,1.920000000000001483e+00
1.489895943071849471e-01,5.623855383205800251e-01,1.930000000000001492e+00
1.455073141204321630e-01,5.557115073371190483e-01,1.940000000000001501e+00
1.422478637987413252e-01,5.492896130346704986e-01,1.950000000000001510e+00
1.392225929310035026e-01,5.431305541946837012e-01,1.960000000000001519e+00
1.365187967787849510e-01,5.373209571277574037e-01,1.970000000000001528e+00
1.337431327256258240e-01,5.314666403585979193e-01,1.980000000000001537e+00
