8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
8.211414013069683548e+00,7.571414013069683868e+00,1.000000000000000021e-02
8.403843892200985266e+00,7.138930771155411747e+00,2.000000000000000042e-02
8.576941076919077034e+00,6.702966100549703654e+00,2.999999999999999889e-02
8.730717389598789069e+00,6.264285875894358036e+00,4.000000000000000083e-02
8.865575586501753591e+00,5.824008257314640780e+00,5.000000000000000278e-02
8.981949894107129850e+00,5.383214884459231797e+00,6.000000000000000472e-02
9.072342729910955583e+00,4.934988479216882773e+00,7.000000000000000666e-02
8.741766249838660130e+00,4.962571621658010912e+00,8.000000000000000167e-02
8.412255557721309174e+00,4.987503146262850962e+00,8.999999999999999667e-02
8.083758091791093392e+00,5.009627155280283795e+00,9.999999999999999167e-02
8.168286164292142715e+00,4.601161127263585726e+00,1.099999999999999867e-01
7.870619809886603591e+00,4.633071316049290012e+00,1.199999999999999817e-01
7.573236778732828078e+00,4.662235791266032159e+00,1.299999999999999767e-01
7.275273307079027418e+00,4.687671481900195225e+00,1.399999999999999856e-01
6.979533783367377175e+00,4.712006274480239121e+00,1.499999999999999944e-01
6.683769340912945722e+00,4.732975121127929619e+00,1.600000000000000033e-01
6.388295885533258556e+00,4.750742086312693679e+00,1.700000000000000122e-01
6.093176658449737104e+00,4.765230691396242335e+00,1.800000000000000211e-01
5.798455482772030933e+00,4.776342546708113090e+00,1.900000000000000300e-01
5.504242611086205272e+00,4.784041921865732405e+00,2.000000000000000389e-01
5.211071718965409438e+00,4.788716555395187591e+00,2.100000000000000477e-01
4.919329225538096928e+00,4.790632382745139140e+00,2.200000000000000566e-01
4.629193451308560192e+00,4.789865004122204617e+00,2.300000000000000655e-01
4.340733949729621344e+00,4.786387329498393406e+00,2.400000000000000744e-01
4.053989330477263842e+00,4.780141149319407923e+00,2.500000000000000555e-01
3.769144470678241543e+00,4.771212481196918098e+00,2.600000000000000644e-01
3.486330478217020801e+00,4.759640217449732091e+00,2.700000000000000733e-01
3.205527118771791528e+00,4.745315624962995749e+00,2.800000000000000822e-01
2.925909383962480348e+00,4.727320000058596428e+00,2.900000000000000910e-01
2.878468232857820386e+00,4.661417155873338380e+00,3.000000000000000999e-01
2.830069776209420240e+00,4.594781120298113919e+00,3.100000000000001088e-01
2.782320945626329589e+00,4.529019170753983303e+00,3.200000000000001177e-01
2.735612927958220642e+00,4.464519623618728339e+00,3.300000000000001266e-01
2.690888693489426498e+00,4.402221816424394696e+00,3.400000000000001354e-01
