3.464933606121666232e-01,1.177866209826442079e+00,1.090000000000000746e+00
3.272082424396658418e-01,1.152068494988216951e+00,1.100000000000000755e+00
3.087995853499181931e-01,1.127231399645750143e+00,1.110000000000000764e+00
2.902169039351213398e-01,1.102302096360182615e+00,1.120000000000000773e+00
2.717508127609058466e-01,1.077570975031121536e+00,1.130000000000000782e+00
2.538886715900823265e-01,1.053524591098884633e+00,1.140000000000000790e+00
2.362227701612424902e-01,1.029753460890302952e+00,1.150000000000000799e+00
2.187113980809291536e-01,1.006214928434563616e+00,1.160000000000000808e+00
2.012821000233908642e-01,9.828356828683880719e-01,1.170000000000000817e+00
1.839864915493651942e-01,9.596666351144006457e-01,1.180000000000000826e+00
1.670060257033968154e-01,9.368884352803782400e-01,1.190000000000000835e+00
1.502456012192933954e-01,9.144048218778291215e-01,1.200000000000000844e+00
1.333687402705211189e-01,8.918783551820085309e-01,1.210000000000000853e+00
1.163402877929259616e-01,8.692735979194918805e-01,1.220000000000000862e+00
9.959440561629973043e-02,8.470245019963937860e-01,1.230000000000000870e+00
8.306238807637719712e-02,8.250612849705779572e-01,1.240000000000000879e+00
6.668238439798389317e-02,8.033211642377724448e-01,1.250000000000000888e+00
4.942425622551237241e-02,7.807731998376263860e-01,1.260000000000000897e+00
3.099768961013258869e-02,7.571283421045107431e-01,1.270000000000000906e+00
1.191938404147355884e-02,7.329051265891708411e-01,1.280000000000000915e+00
-7.048585639529397762e-03,7.088664179422510259e-01,1.290000000000000924e+00
-2.575703292946936174e-02,6.828578489037027133e-01,1.300000000000000933e+00
-4.527323438776886810e-02,6.557403579684820683e-01,1.310000000000000941e+00
-6.589107094214982641e-02,6.272069208027831744e-01,1.320000000000000950e+00
-8.649067739883255224e-02,5.983585130098081351e-01,1.330000000000000959e+00
-1.069174331578853776e-01,5.693534517986922339e-01,1.340000000000000968e+00
-1.276188591911558978e-01,5.397509682526981933e-01,1.350000000000000977e+00
-1.482479214130999201e-01,5.098958305724925477e-01,1.360000000000000986e+00
-1.686183303010473644e-01,4.799790257364271451e-01,1.370000000000000995e+00
-1.875074961248664185e-01,4.512315197462123950e-01,1.380000000000001004e+00
-2.053731888598852584e-01,4.232282869299854311e-01,1.390000000000001013e+00
-2.230390776076670023e-01,3.951689196471072640e-01,1.400000000000001021e+00
-2.417036418379532314e-01,3.658614938921199711e-01,1.410000000000001030e+00
-2.608893850941021442e-01,3.357660264419112806e-01,1.420000000000001039e+00
-2.796368197841021530e-01,3.058342499346691223e-01,1.430000000000001048e+00
-2.971275878978612561e-01,2.768960347280402523e-01,1.440000000000001057e+00
-3.134718171109004969e-01,2.488690175307847752e-01,1.450000000000001066e+00
-3.287992140588337775e-01,2.216487758942166375e-01,1.460000000000001075e+00
-3.434329531351987819e-01,1.949345726371444487e-01,1.470000000000001084e+00
-3.581751707793632833e-01,1.679400206725525369e-01,1.480000000000001092e+00
-3.728307392874981585e-01,1.408597968343112128e-01,1.490000000000001101e+00
-3.870052537706937801e-01,1.140917622041475454e-01,1.500000000000001110e+00
-4.005642560169816457e-01,8.778168472269738676e-02,1.510000000000001119e+00
-4.146949750555945502e-01,6.075622115634808640e-02,1.520000000000001128e+00
-4.294076500372132621e-01,3.299513471149807808e-02,1.530000000000001137e+00
-4.439649987021521138e-01,5.225605198327831075e-03,1.540000000000001146e+00
-4.588216660387603452e-01,-2.300226815132824093e-02,1.550000000000001155e+00
-4.735358649609425763e-01,-5.125109437315999994e-02,1.560000000000001164e+00
-4.881124648884594408e-01,-7.952125930577352841e-02,1.570000000000001172e+00
-5.004806499189015101e-01,-1.057376056898116090e-01,1.580000000000001181e+00
-4.988806828803488136e-01,-1.180946820919278606e-01,1.590000000000001190e+00
-4.925415592482984550e-01,-1.255410321253686845e-01,1.600000000000001199e+00
-4.832723809380677360e-01,-1.297926902713332498e-01,1.610000000000001208e+00
-4.725104362913142841e-01,-1.322309901500084706e-01,1.620000000000001217e+00
-4.627736589093852659e-01,-1.353472159553188170e-01,1.630000000000001226e+00
-4.540051025956037822e-01,-1.391083972492656862e-01,1.640000000000001235e+00
-4.460833267287341863e-01,-1.434156904877715299e-01,1.650000000000001243e+00
-4.378895771288410232e-01,-1.471702837848626877e-01,1.660000000000001252e+00
-4.290384611700737705e-01,-1.499841523021120393e-01,1.670000000000001261e+00
-4.205578923173353134e-01,-1.528748957614546600e-01,1.680000000000001270e+00
-4.129577903717718823e-01,-1.563627816277967375e-01,1.690000000000001279e+00
-4.071996331713924056e-01,-1.614297303222924362e-01,1.700000000000001288e+00
-4.013473927349476278e-01,-1.661791815777665104e-01,1.710000000000001297e+00
-3.940697782159434115e-01,-1.692801970250330523e-01,1.720000000000001306e+00
-3.863380048382772936e-01,-1.716777150235948846e-01,1.730000000000001315e+00
-3.800055272381922533e-01,-1.752186004184221879e-01,1.740000000000001323e+00
-3.745339528949523933e-01,-1.793950058881438603e-01,1.750000000000001332e+00
-3.686660159505287249e-01,-1.829691374716873042e-01,1.760000000000001341e+00
-3.613996210800735631e-01,-1.849330317050311423e-01,1.770000000000001350e+00
-3.533755236376528441e-01,-1.859015925779623213e-01,1.780000000000001359e+00
-3.464241416835568410e-01,-1.876924604072162661e-01,1.790000000000001368e+00
-3.409107393571448319e-01,-1.906948577272387924e-01,1.800000000000001377e+00
-3.365635795784236439e-01,-1.946680715519595595e-01,1.810000000000001386e+00
-3.310996638904601941e-01,-1.973543825358292370e-01,1.820000000000001394e+00
-3.255894202935264437e-01,-1.998035850302510019e-01,1.830000000000001403e+00
-3.204337903068181226e-01,-2.024176018020459877e-01,1.840000000000001412e+00
-3.155389588106367604e-01,-2.051116079970486950e-01,1.850000000000001421e+00
-3.106460616687409249e-01,-2.076337635395014702e-01,1.860000000000001430e+00
-3.051582188638665705e-01,-2.093889649492943206e-01,1.870000000000001439e+00
-2.992322479137839442e-01,-2.105238509156347193e-01,1.880000000000001448e+00
-2.940760674845669387e-01,-2.122393994146749008e-01,1.890000000000001457e+00
-2.894057927614424597e-01,-2.142690127219406826e-01,1.900000000000001465e+00
-2.847468554293416942e-01,-2.161495590454637905e-01,1.910000000000001474e+00
-2.810013190380086789e-01,-2.187849327265563859e-01,1.920000000000001483e+00
-2.770517729428453313e-01,-2.210775768752677173e-01,1.930000000000001492e+00
-2.726160070110157929e-01,-2.227425883629708669e-01,1.940000000000001501e+00
-2.688302070367713514e-01,-2.249078427154271587e-01,1.950000000000001510e+00
-2.662918887042003968e-01,-2.281853521668050500e-01,1.960000000000001519e+00
-2.631267971238909209e-01,-2.307271637259535324e-01,1.970000000000001528e+00
-2.590076555455849139e-01,-2.321945544241047210e-01,1.980000000000001537e+00
-2.551065369271469097e-01,-2.337417199277931901e-01,1.990000000000001545e+00
-2.524122943291339793e-01,-2.363632562383167490e-01,2.000000000000001332e+00
