8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
8.202536775027208904e+00,7.562536775027209224e+00,1.000000000000000021e-02
8.385773745740831231e+00,7.121570803738654476e+00,2.000000000000000042e-02
8.549361917066160999e+00,6.677507222504827311e+00,2.999999999999999889e-02
8.693299886751841399e+00,6.231088973553282173e+00,4.000000000000000083e-02
8.818084796855465868e+00,5.783520438376687167e+00,5.000000000000000278e-02
8.923716287522529100e+00,5.335433363219252989e+00,6.000000000000000472e-02
9.010382125088472804e+00,4.887616043998557203e+00,7.000000000000000666e-02
8.683471416796139764e+00,4.915803789562485981e+00,8.000000000000000167e-02
8.357013761370117422e+00,4.940809375918717272e+00,8.999999999999999667e-02
8.031154891306616861e+00,4.962642134192110532e+00,9.999999999999999167e-02
7.705888156869445282e+00,4.981161619163183119e+00,1.099999999999999867e-01
7.381738169690037488e+00,4.996752227199160679e+00,1.199999999999999817e-01
7.057846249905660230e+00,5.008440230184096009e+00,1.299999999999999767e-01
7.150899961138269312e+00,4.639336542410330111e+00,1.399999999999999856e-01
6.846666097916818572e+00,4.651136323014418039e+00,1.499999999999999944e-01
6.542922121906329380e+00,4.659393473008329956e+00,1.600000000000000033e-01
6.240196422938970144e+00,4.664484312154940859e+00,1.700000000000000122e-01
5.938704205006876791e+00,4.666496834613903744e+00,1.800000000000000211e-01
5.638430024307257149e+00,4.665295574547012158e+00,1.900000000000000300e-01
5.339668047058678368e+00,4.661048348517657480e+00,2.000000000000000389e-01
5.042353778118346952e+00,4.653576275966500475e+00,2.100000000000000477e-01
4.747122788200353938e+00,4.643391525138774512e+00,2.200000000000000566e-01
4.454148594019318175e+00,4.630576791411988857e+00,2.300000000000000655e-01
4.163889210437242916e+00,4.615505592353742692e+00,2.400000000000000744e-01
3.876255841849464367e+00,4.598028313578441661e+00,2.500000000000000555e-01
3.590883170238655442e+00,4.577710753706404567e+00,2.600000000000000644e-01
3.308036226899385479e+00,4.554724041837502568e+00,2.700000000000000733e-01
3.027961856575561939e+00,4.529232796799857574e+00,2.800000000000000822e-01
2.750543582531484788e+00,4.501049426460407510e+00,2.900000000000000910e-01
2.706500139284218953e+00,4.439251355140576116e+00,3.000000000000000999e-01
2.662620652715317338e+00,4.377829609782111220e+00,3.100000000000001088e-01
2.618818012764616565e+00,4.316695265826512085e+00,3.200000000000001177e-01
2.574983218181200684e+00,4.255737694446133368e+00,3.300000000000001266e-01
2.531479934601854609e+00,4.195319163096570492e+00,3.400000000000001354e-01
2.488137700044115164e+00,4.135267094070163907e+00,3.500000000000001443e-01
2.444640394369484326e+00,4.075263607237262775e+00,3.600000000000001532e-01
2.401250616308387986e+00,4.015570185897352928e+00,3.700000000000001621e-01
2.358547268255804408e+00,3.956764099625030173e+00,3.800000000000001710e-01
2.316034617758157665e+00,3.898346836771287016e+00,3.900000000000001799e-01
2.273644669189422540e+00,3.840248633433943848e+00,4.000000000000001887e-01
2.231454379577544334e+00,3.782544826733975185e+00,4.100000000000001976e-01
2.189435914980698339e+00,3.725205820247879274e+00,4.200000000000002065e-01
2.147663047189017238e+00,3.668303691289366508e+00,4.300000000000002154e-01
2.106119226009155465e+00,3.611820059506424485e+00,4.400000000000002243e-01
2.064684365253584453e+00,3.555633054464354181e+00,4.500000000000002331e-01
2.023659162185466265e+00,3.500041841841253554e+00,4.600000000000002420e-01
1.983128968897553746e+00,3.445129651471379617e+00,4.700000000000002509e-01
1.942841699451581805e+00,3.390642119309595692e+00,4.800000000000002598e-01
1.902739827470046885e+00,3.336519960990151468e+00,4.900000000000002687e-01
1.862799451848537791e+00,3.282737644779061270e+00,5.000000000000002220e-01
1.823105426611830948e+00,3.229378453288143547e+00,5.100000000000002309e-01
1.783759625650921388e+00,3.176542530287276289e+00,5.200000000000002398e-01
1.744377177972459725e+00,3.123843083025058309e+00,5.300000000000002487e-01
1.705554044707074057e+00,3.071874934068359764e+00,5.400000000000002576e-01
1.666897498280571099e+00,3.020243033326913462e+00,5.500000000000002665e-01
1.628412805996838797e+00,2.968951127301295401e+00,5.600000000000002753e-01
