-5.850490196748158667e+01
-4.719349501832465421e+01
-4.792199337604099441e+01
-4.913016538612300366e+01
-4.966768158933362542e+01
-5.015639851568943897e+01
-5.078914013757324852e+01
-5.307547632609323784e+01
-5.474090572480950101e+01
-4.945324379038200391e+01
-5.084138010450013212e+01
-4.946927320543145612e+01
-4.734986164153696109e+01
-4.774447228574651803e+01
-4.687702857171773729e+01
-4.686904396644276005e+01
-4.679290209852297266e+01
-4.551082372012252364e+01
-4.392950244767990853e+01
-4.320888025066632565e+01
-4.284070019308117594e+01
-4.290457852078612433e+01
-4.161635000789172523e+01
-4.158529063033608963e+01
-4.162082917124929793e+01
-4.078359266815741080e+01
-4.223200653730410892e+01
-4.259943166114209134e+01
-4.408689518202119473e+01
-4.428619672216334635e+01
-4.304154238175396330e+01
-4.284164931638267149e+01
-4.169162162351122447e+01
-4.191960304012559391e+01
-4.054440214674320231e+01
-4.112082432040781299e+01
-4.290434087722278633e+01
-4.232694412082021529e+01
-4.144546296477561498e+01
-3.920366279731960901e+01
-3.997832697167208238e+01
-3.964266936150776388e+01
-3.978670249832620698e+01
-3.993670143400907335e+01
-3.990999319948128488e+01
-3.974774900669897448e+01
-4.030693861594036775e+01
-4.004837673038989010e+01
-3.968056477059437981e+01
-3.983552467711151479e+01
-3.979068691955114190e+01
-4.007248568682157952e+01
-4.003844653017232247e+01
-3.958681647480894839e+01
-3.934772611327495184e+01
-3.916873695638213349e+01
-3.911629529919185444e+01
-3.948653160281894969e+01
-3.915909830741525610e+01
-3.913195585788821518e+01
-3.895499185855323532e+01
-3.908582388010795228e+01
-3.939367090703895258e+01
-3.931006042198745831e+01
-3.967637962272072372e+01
-3.951837475321967474e+01
-3.945451845843941641e+01
-3.945946898369607680e+01
-3.910972264903268325e+01
-3.918632529721647018e+01
-3.919233669503151418e+01
-3.924880380594516538e+01
-3.905339032590798354e+01
-3.928815635449576860e+01
-3.919800234638728398e+01
-3.919655590755920116e+01
-3.922814598620018955e+01
-3.977127577045662576e+01
-3.954071957242204860e+01
-3.944618134766586337e+01
-3.925165238507354815e+01
-3.919374985250972543e+01
-3.923651750509616676e+01
-3.905517281650995187e+01
-3.929799955360353181e+01
-3.949319130409839573e+01
-3.928263595519231188e+01
-3.937763592701256243e+01
-4.081252658034247816e+01
-4.030252793582602067e+01
-3.936577990644838820e+01
-4.064615864306799153e+01
-4.174914416896523051e+01
-4.120082615517812030e+01
-4.026073272317854901e+01
-3.889295113049195862e+01
-3.957977631644948957e+01
-4.089824219336232147e+01
-4.049451808386059781e+01
-4.069623504485251431e+01
-3.934925633579701554e+01
-4.071219949942854299e+01
-3.921718230703167052e+01
-3.914491140621511533e+01
-3.970981863988887994e+01
-3.954004119847534326e+01
-4.012829766622553507e+01
-4.006770225168019550e+01
-4.013685752013014962e+01
-4.045695033396977891e+01
-4.028841927615357577e+01
-4.012366408045931365e+01
-3.945618011075182352e+01
-3.984744076385181444e+01
-4.048257929051131043e+01
-4.024096855151966423e+01
-3.952949355192690462e+01
-4.028491232554358703e+01
-4.000221014363631156e+01
-4.007716205722913116e+01
-3.949441710463042199e+01
-3.949973600796779039e+01
-3.920495051980520884e+01
-3.978849260048623648e+01
