1.985546409622635844e+00,-3.921126099887602967e-01,9.600000000000006306e-01
1.951802055028430738e+00,-3.623694461943986478e-01,9.700000000000006395e-01
1.919043145947320950e+00,-3.329505991627116357e-01,9.800000000000006484e-01
1.886489266320301006e+00,-3.046036784196848868e-01,9.900000000000006573e-01
1.854070522009414690e+00,-2.773817079567652555e-01,1.000000000000000666e+00
1.821562456791779638e+00,-2.514938404345501977e-01,1.010000000000000675e+00
1.788972993670368883e+00,-2.269214914478620004e-01,1.020000000000000684e+00
1.756701555246542368e+00,-2.032545251470987413e-01,1.030000000000000693e+00
1.724872051286693742e+00,-1.803504371980801380e-01,1.040000000000000702e+00
1.693645459743068127e+00,-1.580273628311241185e-01,1.050000000000000711e+00
1.662900474500144110e+00,-1.363827106534447609e-01,1.060000000000000719e+00
1.632452552221763664e+00,-1.155797915902864181e-01,1.070000000000000728e+00
1.602444109551974805e+00,-9.545885977751951412e-02,1.080000000000000737e+00
1.572611415828281567e+00,-7.626364161687838872e-02,1.090000000000000746e+00
1.542775276475152557e+00,-5.815880207899018495e-02,1.100000000000000755e+00
1.513016952661560222e+00,-4.105227957753804224e-02,1.110000000000000764e+00
1.483794748721624979e+00,-2.447345214185104451e-02,1.120000000000000773e+00
1.454931764977747344e+00,-8.577858902661394253e-03,1.130000000000000782e+00
1.426611533667156984e+00,6.835641325107359376e-03,1.140000000000000790e+00
1.399100195619093601e+00,2.205429287380761272e-02,1.150000000000000799e+00
1.372489315448614633e+00,3.719587564316337303e-02,1.160000000000000808e+00
1.346548893980457962e+00,5.205817488203342419e-02,1.170000000000000817e+00
1.321433504237231826e+00,6.681867020940079893e-02,1.180000000000000826e+00
1.296721241354475973e+00,8.108122575166792911e-02,1.190000000000000835e+00
1.272202772555017569e+00,9.465358193532710795e-02,1.200000000000000844e+00
1.247429957217091934e+00,1.071003139546987115e-01,1.210000000000000853e+00
1.222600007381035470e+00,1.186222596956079955e-01,1.220000000000000862e+00
1.197865505993211732e+00,1.293795359322592875e-01,1.230000000000000870e+00
1.173359501382875258e+00,1.395157011423966975e-01,1.240000000000000879e+00
1.149553940107332695e+00,1.495157678969164516e-01,1.250000000000000888e+00
1.126516851820223097e+00,1.594701401340577473e-01,1.260000000000000897e+00
1.104590118662318377e+00,1.697442111294191758e-01,1.270000000000000906e+00
1.083808851997582812e+00,1.804032059132590626e-01,1.280000000000000915e+00
1.064304709919577263e+00,1.916092973360484508e-01,1.290000000000000924e+00
1.044897846144209552e+00,2.022154818849076219e-01,1.300000000000000933e+00
1.025459501882598268e+00,2.121019181887734417e-01,1.310000000000000941e+00
1.005219406867356113e+00,2.205045890481213966e-01,1.320000000000000950e+00
9.844883038719105528e-01,2.277250223682152908e-01,1.330000000000000959e+00
9.633646079551613228e-01,2.338587253439412816e-01,1.340000000000000968e+00
9.422287199227729060e-01,2.392851882967682864e-01,1.350000000000000977e+00
9.217064856064289824e-01,2.446369636951398752e-01,1.360000000000000986e+00
9.018744548691588481e-01,2.500097578891111727e-01,1.370000000000000995e+00
8.826892356179928401e-01,2.553806747051288184e-01,1.380000000000001004e+00
8.634807438310896366e-01,2.600990532397140509e-01,1.390000000000001013e+00
8.439782740869328226e-01,2.639000152780927588e-01,1.400000000000001021e+00
8.243381385134008754e-01,2.669402277743879170e-01,1.410000000000001030e+00
8.050075072706550650e-01,2.696703384093002698e-01,1.420000000000001039e+00
7.857978984671285527e-01,2.719142514398004695e-01,1.430000000000001048e+00
7.666800422751880451e-01,2.736511896874758154e-01,1.440000000000001057e+00
7.471406037981628279e-01,2.743756405818315036e-01,1.450000000000001066e+00
7.280353996560205987e-01,2.749408981478158043e-01,1.460000000000001075e+00
7.091500526274523430e-01,2.751472041274500291e-01,1.470000000000001084e+00
6.907424112163306207e-01,2.752625922538773362e-01,1.480000000000001092e+00
6.725554575335155327e-01,2.750452849850134607e-01,1.490000000000001101e+00
6.544851334634377293e-01,2.744011717910909698e-01,1.500000000000001110e+00
6.367748151935153089e-01,2.735813958071608432e-01,1.510000000000001119e+00
6.195744433780158156e-01,2.727484544893951646e-01,1.520000000000001128e+00
6.022420445573343217e-01,2.712758044251602496e-01,1.530000000000001137e+00
5.849621713611372620e-01,2.693504345214316475e-01,1.540000000000001146e+00
5.672030550403894811e-01,2.664466789963036430e-01,1.550000000000001155e+00
5.492593102723939413e-01,2.628545590895567940e-01,1.560000000000001164e+00
5.313286124617153661e-01,2.587730949961545290e-01,1.570000000000001172e+00
5.137786155001862198e-01,2.545752254585152974e-01,1.580000000000001181e+00
4.970278665341466562e-01,2.506920827028961685e-01,1.590000000000001190e+00
4.808947286089274020e-01,2.469628599466723307e-01,1.600000000000001199e+00
4.654432314167389340e-01,2.434685760132849486e-01,1.610000000000001208e+00
4.502896437506880289e-01,2.398435995296033518e-01,1.620000000000001217e+00
4.351501855463429935e-01,2.358143946424829107e-01,1.630000000000001226e+00
4.200978469986189623e-01,2.314584177147243349e-01,1.640000000000001235e+00
4.053312568591322940e-01,2.269801788080489657e-01,1.650000000000001243e+00
3.911407053172294424e-01,2.226797631838396130e-01,1.660000000000001252e+00
3.775961091446806694e-01,2.186425905389693392e-01,1.670000000000001261e+00
3.649458265514445299e-01,2.151337653146839501e-01,1.680000000000001270e+00
3.524035228874317638e-01,2.113884987940676807e-01,1.690000000000001279e+00
3.401627199136995627e-01,2.076059165190177747e-01,1.700000000000001288e+00
3.277856265303120131e-01,2.033576455678510475e-01,1.710000000000001297e+00
3.153607926914838711e-01,1.987328040692537545e-01,1.720000000000001306e+00
3.028849392031356946e-01,1.937304463209575667e-01,1.730000000000001315e+00
2.909816190911182487e-01,1.889763699218246218e-01,1.740000000000001323e+00
2.798486429398094333e-01,1.846830786440311067e-01,1.750000000000001332e+00
2.700153747098109069e-01,1.813984389157865251e-01,1.760000000000001341e+00
2.602714404695249950e-01,1.779409815276370987e-01,1.770000000000001350e+00
2.503699620852637975e-01,1.740682365421852840e-01,1.780000000000001359e+00
2.398496044196100629e-01,1.693182953736676044e-01,1.790000000000001368e+00
2.288092619212437895e-01,1.637802580541529440e-01,1.800000000000001377e+00
2.178884501322459200e-01,1.580859215422508457e-01,1.810000000000001386e+00
2.072896031897487890e-01,1.524428688882985827e-01,1.820000000000001394e+00
1.974061359598956178e-01,1.472536610652548927e-01,1.830000000000001403e+00
1.878070515409961116e-01,1.421042241144997165e-01,1.840000000000001412e+00
1.777996976571490639e-01,1.363100395357375594e-01,1.850000000000001421e+00
1.674811418805640106e-01,1.299623742935096249e-01,1.860000000000001430e+00
1.567321119048826761e-01,1.229381548313101119e-01,1.870000000000001439e+00
1.459171374742459504e-01,1.155957622095067500e-01,1.880000000000001448e+00
1.348862890922481461e-01,1.077864703296412541e-01,1.890000000000001457e+00
1.240400042288436200e-01,9.990890943570775173e-02,1.900000000000001465e+00
1.134839546231222462e-01,9.207497086249460949e-02,1.910000000000001474e+00
1.033349814869087557e-01,8.440976665634983278e-02,1.920000000000001483e+00
9.322259131816046374e-02,7.655332826564530124e-02,1.930000000000001492e+00
8.277190205179736637e-02,6.813378345617056298e-02,1.940000000000001501e+00
7.208849948358102278e-02,5.925220011494643224e-02,1.950000000000001510e+00
6.129551379225864349e-02,5.002934740698201932e-02,1.960000000000001519e+00
5.063664581986342117e-02,4.070905137428473819e-02,1.970000000000001528e+00
4.009237396007410414e-02,3.127678837534847434e-02,1.980000000000001537e+00
3.004796025840076462e-02,2.212237800872387389e-02,1.990000000000001545e+00
2.019912550401007853e-02,1.295375828199797109e-02,2.000000000000001332e+00
