-8.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00
-8.003621496898837506e+00,-5.743621496898837719e+00,1.000000000000000021e-02
-8.001884109456051775e+00,-5.489539249580097646e+00,2.000000000000000042e-02
-7.994819395215041702e+00,-5.237769516757124322e+00,2.999999999999999889e-02
-7.982313264373162021e+00,-4.988182106460380183e+00,4.000000000000000083e-02
-7.764157534750251166e+00,-5.004495373721837836e+00,5.000000000000000278e-02
-7.747655518333711910e+00,-4.760216920746140445e+00,6.000000000000000472e-02
-7.534998484751572079e+00,-4.773916251341867145e+00,7.000000000000000666e-02
-7.324130378843123346e+00,-4.785356858898577315e+00,8.000000000000000167e-02
-7.115056437297126557e+00,-4.794545877812921297e+00,8.999999999999999667e-02
-6.907922369346795932e+00,-4.801631126775726344e+00,9.999999999999999167e-02
-6.702776018978105377e+00,-4.806667690695608286e+00,1.099999999999999867e-01
-6.490154473821782233e+00,-4.800201681279281374e+00,1.199999999999999817e-01
-6.259721252502965960e+00,-4.771574574656090029e+00,1.299999999999999767e-01
-6.022233214507224375e+00,-4.730854580330249526e+00,1.399999999999999856e-01
-5.774658852544792609e+00,-4.674687701362915782e+00,1.499999999999999944e-01
-5.529268250453703182e+00,-4.614910591843165655e+00,1.600000000000000033e-01
-5.294250021132138606e+00,-4.559701386408322676e+00,1.700000000000000122e-01
-5.072471880029296720e+00,-4.512203766524248927e+00,1.800000000000000211e-01
-4.857233619820106263e+00,-4.466098000413508018e+00,1.900000000000000300e-01
-4.646367782316305650e+00,-4.419368305312311840e+00,2.000000000000000389e-01
-4.440696081653994653e+00,-4.372914484876011088e+00,2.100000000000000477e-01
-4.240466737653746598e+00,-4.327092779781983367e+00,2.200000000000000566e-01
-3.937197160067058554e+00,-4.282149378350291080e+00,2.300000000000000655e-01
-3.642318538875875866e+00,-4.239025436585877493e+00,2.400000000000000744e-01
-3.355587953959801251e+00,-4.197685774399305458e+00,2.500000000000000555e-01
-3.076856121860302551e+00,-4.158183621457172130e+00,2.600000000000000644e-01
-2.805349136890810335e+00,-4.119947741281157150e+00,2.700000000000000733e-01
-2.538856466485893915e+00,-4.080932956287255386e+00,2.800000000000000822e-01
