-8.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00
-7.999148323881948741e+00,-5.739148323881948954e+00,1.000000000000000021e-02
-7.992739569010601564e+00,-5.480573636055323661e+00,2.000000000000000042e-02
-7.982139524894861005e+00,-5.225628987167817208e+00,2.999999999999999889e-02
-7.966678701861250822e+00,-4.973577899270224201e+00,4.000000000000000083e-02
-7.745549036549375543e+00,-4.986385476484627155e+00,5.000000000000000278e-02
-7.530607328641626630e+00,-5.001150531455134995e+00,6.000000000000000472e-02
-7.521249515601993174e+00,-4.766452129185431374e+00,7.000000000000000666e-02
-7.289936959408394479e+00,-4.757061345241654138e+00,8.000000000000000167e-02
-7.058771438909275275e+00,-4.743050484109327947e+00,8.999999999999999667e-02
-6.827760869347363482e+00,-4.724361100587241680e+00,9.999999999999999167e-02
-6.592796306020141550e+00,-4.696817171155775128e+00,1.099999999999999867e-01
-6.354207490488114729e+00,-4.660536539311487481e+00,1.199999999999999817e-01
-6.114091503507783187e+00,-4.617412750230590390e+00,1.299999999999999767e-01
-5.874167495524434734e+00,-4.569031763570857052e+00,1.399999999999999856e-01
-5.635066680934942340e+00,-4.515949775345416306e+00,1.499999999999999944e-01
-5.396956690119828259e+00,-4.458280364779182214e+00,1.600000000000000033e-01
-5.160495532432790355e+00,-4.396632546366229022e+00,1.700000000000000122e-01
-4.931085764112844494e+00,-4.336382176890432483e+00,1.800000000000000211e-01
-4.709334814848022077e+00,-4.278298675561223341e+00,1.900000000000000300e-01
-4.492857638938036580e+00,-4.220182676081616790e+00,2.000000000000000389e-01
-4.281356107283365908e+00,-4.161841037346930783e+00,2.100000000000000477e-01
-4.075694695712997806e+00,-4.104234363482434311e+00,2.200000000000000566e-01
-3.772734972213904747e+00,-4.047100606775745568e+00,2.300000000000000655e-01
-3.479400183644044020e+00,-3.992476370094002025e+00,2.400000000000000744e-01
-3.192368516734690242e+00,-3.937297142593539245e+00,2.500000000000000555e-01
-2.910526624651321725e+00,-3.880519149677900348e+00,2.600000000000000644e-01
-2.640239862032839113e+00,-3.828513648164693084e+00,2.700000000000000733e-01
-2.382174689155978076e+00,-3.782335187385736042e+00,2.800000000000000822e-01
-2.136922327519812814e+00,-3.743020529519268447e+00,2.900000000000000910e-01
-1.899294074629943818e+00,-3.705882035370563710e+00,3.000000000000000999e-01
-1.662913976892308909e+00,-3.664756040344053556e+00,3.100000000000001088e-01
-1.428071710122195359e+00,-3.619771505042806758e+00,3.200000000000001177e-01
-1.194720223508438206e+00,-3.570730811807808713e+00,3.300000000000001266e-01
-9.623248324034306966e-01,-3.516939110586779105e+00,3.400000000000001354e-01
-7.327735404079387393e-01,-3.460084951053743474e+00,3.500000000000001443e-01
-5.075323811988887712e-01,-3.401539217748231092e+00,3.600000000000001532e-01
-2.880767550974868696e-01,-3.342765842163482937e+00,3.700000000000001621e-01
-7.569042376356568957e-02,-3.285125125053380835e+00,3.800000000000001710e-01
1.324041126998264928e-01,-3.225996575573844449e+00,3.900000000000001799e-01
3.368721598757620228e-01,-3.164712312608234601e+00,4.000000000000001887e-01
5.370536376899081032e-01,-3.101889806463322685e+00,4.100000000000001976e-01
7.321481746956867154e-01,-3.038324506183045060e+00,4.200000000000002065e-01
9.217920897855300666e-01,-2.974422971251003300e+00,4.300000000000002154e-01
1.105736543151938589e+00,-2.910500670244106747e+00,4.400000000000002243e-01
1.284327507943002766e+00,-2.846296187466748506e+00,4.500000000000002331e-01
1.457079410989412738e+00,-2.782362700237197117e+00,4.600000000000002420e-01
1.623633480329396805e+00,-2.719158761243045674e+00,4.700000000000002509e-01
1.783455481663603015e+00,-2.657344401959835789e+00,4.800000000000002598e-01
1.936785690906949631e+00,-2.596842858579727853e+00,4.900000000000002687e-01
2.084207926226600449e+00,-2.537226766532560518e+00,5.000000000000002220e-01
2.226397104456485199e+00,-2.477949673903241834e+00,5.100000000000002309e-01
2.362804142668296414e+00,-2.419654414450229218e+00,5.200000000000002398e-01
2.493804863762034696e+00,-2.362096079866726761e+00,5.300000000000002487e-01
2.620235036377374538e+00,-2.304553157888959092e+00,5.400000000000002576e-01
2.741376335429949407e+00,-2.247813225395726811e+00,5.500000000000002665e-01
2.858110649465475994e+00,-2.191109861471558506e+00,5.600000000000002753e-01
2.969506947198552016e+00,-2.135441847762720169e+00,5.700000000000002842e-01
3.071917280782078041e+00,-2.084583793120538431e+00,5.800000000000002931e-01
3.164930219262616529e+00,-2.039298366118693195e+00,5.900000000000003020e-01
3.251691440218544393e+00,-1.996831618349167226e+00,6.000000000000003109e-01
3.216971590063224529e+00,-1.914032409114439393e+00,6.100000000000003197e-01
3.176559041459556809e+00,-1.838795485925065920e+00,6.200000000000003286e-01
3.135899221474074405e+00,-1.765770579807510954e+00,6.300000000000003375e-01
3.095400814251364707e+00,-1.694534304587923312e+00,6.400000000000003464e-01
3.054852496685195984e+00,-1.625275254680671910e+00,6.500000000000003553e-01
3.015481242193658762e+00,-1.556748181724846525e+00,6.600000000000003642e-01
2.975670536787617060e+00,-1.490526968047830136e+00,6.700000000000003730e-01
2.935109743627144940e+00,-1.426912375424195467e+00,6.800000000000003819e-01
2.895159730091336314e+00,-1.364539972896947839e+00,6.900000000000003908e-01
2.856199986915643141e+00,-1.302999524440931589e+00,7.000000000000003997e-01
