-8.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00
-7.971600713663289817e+00,-5.711600713663290030e+00,1.000000000000000021e-02
-7.941778998363169251e+00,-5.430714969816637705e+00,2.000000000000000042e-02
-7.910210905847073981e+00,-5.156807638222411505e+00,2.999999999999999889e-02
-7.862875642421689903e+00,-4.875666036591884023e+00,4.000000000000000083e-02
-7.617892563309041520e+00,-4.861075460876548071e+00,5.000000000000000278e-02
-7.383549992062635070e+00,-4.852006872809471183e+00,6.000000000000000472e-02
-7.157549544007128617e+00,-4.846457527687359601e+00,7.000000000000000666e-02
-6.934113710961465671e+00,-4.838869548437149781e+00,8.000000000000000167e-02
-6.718633338236853270e+00,-4.834654493158324406e+00,8.999999999999999667e-02
-6.512603039386486437e+00,-4.835516678470069607e+00,9.999999999999999167e-02
-6.317962612035072922e+00,-4.843661062083437052e+00,1.099999999999999867e-01
-6.138889484711201661e+00,-4.863602102931518623e+00,1.199999999999999817e-01
-5.968276325193256682e+00,-4.888720764651770523e+00,1.299999999999999767e-01
-5.805821375356383207e+00,-4.918962152788538766e+00,1.399999999999999856e-01
-5.648884688842626289e+00,-4.951926326073737172e+00,1.499999999999999944e-01
-5.476158278287464931e+00,-4.966456504186534282e+00,1.600000000000000033e-01
-5.258729250177299086e+00,-4.933047489204915870e+00,1.700000000000000122e-01
-5.039628598585162322e+00,-4.893117134954398928e+00,1.800000000000000211e-01
-4.820732919291156549e+00,-4.848410784656412176e+00,1.900000000000000300e-01
-4.482018071622633215e+00,-4.800185416086795165e+00,2.000000000000000389e-01
-4.147963560111130654e+00,-4.749369519373537685e+00,2.100000000000000477e-01
-3.823361938241566449e+00,-4.700708979277449906e+00,2.200000000000000566e-01
-3.506327135233038295e+00,-4.652556509410030294e+00,2.300000000000000655e-01
-3.195526432093787506e+00,-4.603715756222726441e+00,2.400000000000000744e-01
-2.895134256485260682e+00,-4.558423686125629537e+00,2.500000000000000555e-01
-2.606482551202010445e+00,-4.518328060565311333e+00,2.600000000000000644e-01
-2.323274497420799278e+00,-4.477542007777569388e+00,2.700000000000000733e-01
-2.039788109376782010e+00,-4.430394127544854399e+00,2.800000000000000822e-01
-1.757245571237608939e+00,-4.377816146785851181e+00,2.900000000000000910e-01
-1.475290420394053115e+00,-4.319221406116223072e+00,3.000000000000000999e-01
-1.195910433639893133e+00,-4.256335738943204383e+00,3.100000000000001088e-01
-9.200700832981321131e-01,-4.189969153358486409e+00,3.200000000000001177e-01
-6.482021528486103801e-01,-4.120450886059568774e+00,3.300000000000001266e-01
-3.815735085553415562e-01,-4.048965563931709255e+00,3.400000000000001354e-01
-1.205570922773031017e-01,-3.975876200658927662e+00,3.500000000000001443e-01
1.334277315754126003e-01,-3.902614162220023442e+00,3.600000000000001532e-01
3.804540905656578209e-01,-3.829204024556048136e+00,3.700000000000001621e-01
6.209238261065115339e-01,-3.755341658761731871e+00,3.800000000000001710e-01
8.542661740998329645e-01,-3.681675828021090613e+00,3.900000000000001799e-01
1.080420904049423925e+00,-3.608382517720951199e+00,4.000000000000001887e-01
1.299381250558427459e+00,-3.535593070948649164e+00,4.100000000000001976e-01
1.510539578015664741e+00,-3.464045712925724718e+00,4.200000000000002065e-01
1.713678695688482634e+00,-3.394130558664329556e+00,4.300000000000002154e-01
1.910814926731954300e+00,-3.324025022325425294e+00,4.400000000000002243e-01
2.103428547990991770e+00,-3.252330303170052783e+00,4.500000000000002331e-01
2.292069060718106677e+00,-3.178493225865725691e+00,4.600000000000002420e-01
2.477448758239489734e+00,-3.101764687597528436e+00,4.700000000000002509e-01
2.658848355579695788e+00,-3.022782769825618665e+00,4.800000000000002598e-01
2.835405276221192317e+00,-2.942368348492579333e+00,4.900000000000002687e-01
3.006610430855070071e+00,-2.861038690397549544e+00,5.000000000000002220e-01
3.171398186827127041e+00,-2.779898519030556514e+00,5.100000000000002309e-01
3.331019250787988550e+00,-2.697801915623663227e+00,5.200000000000002398e-01
3.486521679147224884e+00,-2.613735284705672068e+00,5.300000000000002487e-01
3.638399856449655800e+00,-2.527177370027787973e+00,5.400000000000002576e-01
3.785879170407558281e+00,-2.438845039874391052e+00,5.500000000000002665e-01
3.928259922641663238e+00,-2.349424126878520092e+00,5.600000000000002753e-01
4.064021443111673904e+00,-2.260462793278417593e+00,5.700000000000002842e-01
4.191937012154312470e+00,-2.173307728286633100e+00,5.800000000000002931e-01
4.313322505087514358e+00,-2.086842027944014966e+00,5.900000000000003020e-01
4.428745034317302931e+00,-2.000627552395394471e+00,6.000000000000003109e-01
4.531330393311079341e+00,-1.921639257744651053e+00,6.100000000000003197e-01
4.499510702982841615e+00,-1.798302643696110259e+00,6.200000000000003286e-01
4.445054493864158296e+00,-1.699790505288347076e+00,6.300000000000003375e-01
4.377321354657323305e+00,-1.617174104626373898e+00,6.400000000000003464e-01
4.309474894252333321e+00,-1.537529183345380801e+00,6.500000000000003553e-01
4.242139628682902064e+00,-1.460204910253787958e+00,6.600000000000003642e-01
4.174774762249970905e+00,-1.385703538723694450e+00,6.700000000000003730e-01
4.106690721609556505e+00,-1.314687301109372708e+00,6.800000000000003819e-01
4.037431651254663301e+00,-1.247598776804885290e+00,6.900000000000003908e-01
3.966427757235182039e+00,-1.185003733518677604e+00,7.000000000000003997e-01
3.895207540338998520e+00,-1.125381080362619191e+00,7.100000000000004086e-01
3.826979992260970853e+00,-1.065498591426850661e+00,7.200000000000004174e-01
3.760921637335100876e+00,-1.006092560670623026e+00,7.300000000000004263e-01
3.696461428425588558e+00,-9.476641948533760518e-01,7.400000000000004352e-01
3.633337282894941289e+00,-8.904178555827216845e-01,7.500000000000004441e-01
3.570654329013039696e+00,-8.351965124219478120e-01,7.600000000000004530e-01
3.509678935330073912e+00,-7.807003111103028026e-01,7.700000000000004619e-01
3.450802659370481251e+00,-7.264792158988900850e-01,7.800000000000004707e-01
3.393377798769704690e+00,-6.731152045595635292e-01,7.900000000000004796e-01
3.336365032555102417e+00,-6.215954847654788784e-01,8.000000000000004885e-01
3.280534531272504495e+00,-5.711190802237687825e-01,8.100000000000004974e-01
3.226798672594021866e+00,-5.207277121618384408e-01,8.200000000000005063e-01
3.174534994547668187e+00,-4.709801529087530025e-01,8.300000000000005151e-01
3.122976865056137363e+00,-4.225924310347660140e-01,8.400000000000005240e-01
3.072577536014188038e+00,-3.750765298146833682e-01,8.500000000000005329e-01
3.024008825272527012e+00,-3.277171491777718937e-01,8.600000000000005418e-01
2.977057957251339371e+00,-2.806705809490062098e-01,8.700000000000005507e-01
2.930741787470012572e+00,-2.348683062033027069e-01,8.800000000000005596e-01
2.884979374806451613e+00,-1.903597821807301027e-01,8.900000000000005684e-01
2.838303366607967337e+00,-1.485828113132135753e-01,9.000000000000005773e-01
2.790900276129221869e+00,-1.093509726805877991e-01,9.100000000000005862e-01
2.742877937454270665e+00,-7.255279334485664755e-02,9.200000000000005951e-01
2.694664060513361825e+00,-3.775480422868895958e-02,9.300000000000006040e-01
2.645919212757853689e+00,-5.282182126509424314e-03,9.400000000000006128e-01
2.596763625223516225e+00,2.499262854315360133e-02,9.500000000000006217e-01
2.547429455624242944e+00,5.331144141515445356e-02,9.600000000000006306e-01
2.497187055628776964e+00,7.895881067426441247e-02,9.700000000000006395e-01
2.445839722768716307e+00,1.017375013763244934e-01,9.800000000000006484e-01
2.393531816620300123e+00,1.217874118972064185e-01,9.900000000000006573e-01
2.341182832474646425e+00,1.400265081311897752e-01,1.000000000000000666e+00
2.288139274934810619e+00,1.558181704842813708e-01,1.010000000000000675e+00
2.234742923931824166e+00,1.695078160244962162e-01,1.020000000000000684e+00
2.183660748615746439e+00,1.837728502661280794e-01,1.030000000000000693e+00
2.136019434028666897e+00,1.998036296348594809e-01,1.040000000000000702e+00
2.092201118201420851e+00,2.180678605321250685e-01,1.050000000000000711e+00
2.051425936009912743e+00,2.378780332813384968e-01,1.060000000000000719e+00
2.012783056349020328e+00,2.583991513679302354e-01,1.070000000000000728e+00
1.976107428166304025e+00,2.795230233620052407e-01,1.080000000000000737e+00
1.941941533134020847e+00,3.018451209410910607e-01,1.090000000000000746e+00
1.910413239333420110e+00,3.255566219251001536e-01,1.100000000000000755e+00
1.880532171241237727e+00,3.497323847936693597e-01,1.110000000000000764e+00
1.852362980661652614e+00,3.744818355033845969e-01,1.120000000000000773e+00
1.825961079473035875e+00,3.999060053795836511e-01,1.130000000000000782e+00
1.800450911833010093e+00,4.251756100699531915e-01,1.140000000000000790e+00
1.775550353544749438e+00,4.500368230359834132e-01,1.150000000000000799e+00
1.750976948022618274e+00,4.742295598898348952e-01,1.160000000000000808e+00
1.726963315288247980e+00,4.980029399972448756e-01,1.170000000000000817e+00
1.703553275738534989e+00,5.214217705062068609e-01,1.180000000000000826e+00
1.681270828588118382e+00,5.450317039228843585e-01,1.190000000000000835e+00
1.659614189280457452e+00,5.683628724336381444e-01,1.200000000000000844e+00
1.638114009816409977e+00,5.909674899236679879e-01,1.210000000000000853e+00
1.617012746268178480e+00,6.130999717706920871e-01,1.220000000000000862e+00
1.596412546317081294e+00,6.348791544899334838e-01,1.230000000000000870e+00
1.576265070703659177e+00,6.562752637211245466e-01,1.240000000000000879e+00
1.556080957014063904e+00,6.768163495154277953e-01,1.250000000000000888e+00
1.535422348255946368e+00,6.960720059725777897e-01,1.260000000000000897e+00
1.514867184310510373e+00,7.146187924150944060e-01,1.270000000000000906e+00
1.494865597543308722e+00,7.329170332530571264e-01,1.280000000000000915e+00
1.475287859004807300e+00,7.508560923083245076e-01,1.290000000000000924e+00
1.456006728543449036e+00,7.683250366940272968e-01,1.300000000000000933e+00
1.437438755200187490e+00,7.857540148401288560e-01,1.310000000000000941e+00
1.419373828890448053e+00,8.029547110379938735e-01,1.320000000000000950e+00
1.401539271086428284e+00,8.196718209903075536e-01,1.330000000000000959e+00
1.383108215047563094e+00,8.350902248741320921e-01,1.340000000000000968e+00
1.364670246650749208e+00,8.497946006800037866e-01,1.350000000000000977e+00
1.346010837035381602e+00,8.635773524573586712e-01,1.360000000000000986e+00
1.326846071003150662e+00,8.761571380116155439e-01,1.370000000000000995e+00
1.307038238764301141e+00,8.873931165227444406e-01,1.380000000000001004e+00
1.285452221533038841e+00,8.961443152891835906e-01,1.390000000000001013e+00
1.261782765349326541e+00,9.020769825985704982e-01,1.400000000000001021e+00
1.236569583474497191e+00,9.056965138582352415e-01,1.410000000000001030e+00
1.209780879441416879e+00,9.069479321908074931e-01,1.420000000000001039e+00
1.181762994944284717e+00,9.061539947550096841e-01,1.430000000000001048e+00
1.152016120860709592e+00,9.027984705722129632e-01,1.440000000000001057e+00
1.120953857068798687e+00,8.972687057004012923e-01,1.450000000000001066e+00
1.088335480642113717e+00,8.893062579287762670e-01,1.460000000000001075e+00
1.054643102497053953e+00,8.793708816236921466e-01,1.470000000000001084e+00
1.019730080228286928e+00,8.673034436135999004e-01,1.480000000000001092e+00
9.835968632904485975e-01,8.530890946464741997e-01,1.490000000000001101e+00
9.463402757451756520e-01,8.368095220534499390e-01,1.500000000000001110e+00
9.084077727059783891e-01,8.188991320660734541e-01,1.510000000000001119e+00
8.703923711202603553e-01,7.999469723408740851e-01,1.520000000000001128e+00
8.321810050032466544e-01,7.798479076340595340e-01,1.530000000000001137e+00
7.959718574050489437e-01,7.608057111096186986e-01,1.540000000000001146e+00
7.629292216681095029e-01,7.440341739837345036e-01,1.550000000000001155e+00
7.349568659362238909e-01,7.315093531620548983e-01,1.560000000000001164e+00
7.113918569205447406e-01,7.226779565928419524e-01,1.570000000000001172e+00
6.915012303196791388e-01,7.169023061336642355e-01,1.580000000000001181e+00
6.746893791949279962e-01,7.136664688571667803e-01,1.590000000000001190e+00
6.604651456582886215e-01,7.125462520078036377e-01,1.600000000000001199e+00
6.482951392619517028e-01,7.130647374611372991e-01,1.610000000000001208e+00
6.372929877251731767e-01,7.143807927276059067e-01,1.620000000000001217e+00
6.262911090606910758e-01,7.153538957676028875e-01,1.630000000000001226e+00
6.155366660172729709e-01,7.162346470383295083e-01,1.640000000000001235e+00
6.049596456539100275e-01,7.169613801851014712e-01,1.650000000000001243e+00
5.949421943593482531e-01,7.179231044583059829e-01,1.660000000000001252e+00
5.848100196632700642e-01,7.184599645484250896e-01,1.670000000000001261e+00
5.746232077207451550e-01,7.186328535503140325e-01,1.680000000000001270e+00
5.644068347302200195e-01,7.184688482559081768e-01,1.690000000000001279e+00
5.543459336696344719e-01,7.181554637546700981e-01,1.700000000000001288e+00
5.442455861905353132e-01,7.175039396481132092e-01,1.710000000000001297e+00
5.341448205792629356e-01,7.165555022260757800e-01,1.720000000000001306e+00
5.240722027498444513e-01,7.153416739917743961e-01,1.730000000000001315e+00
5.134428948147535809e-01,7.132811153992610897e-01,1.740000000000001323e+00
5.024105742674735975e-01,7.105192705424310251e-01,1.750000000000001332e+00
4.912197943472083050e-01,7.072956151447655770e-01,1.760000000000001341e+00
4.802369679267673441e-01,7.039764264032931651e-01,1.770000000000001350e+00
4.697674954734111785e-01,7.008742987237071009e-01,1.780000000000001359e+00
