-8.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00
-7.998073029606141304e+00,-5.738073029606141517e+00,1.000000000000000021e-02
-7.987732114689482188e+00,-5.475609193505237116e+00,2.000000000000000042e-02
-7.969192156849205233e+00,-5.212923638712908314e+00,2.999999999999999889e-02
-7.942464897760632248e+00,-4.950116748894456187e+00,4.000000000000000083e-02
-7.709614885177997756e+00,-4.950367785500451312e+00,5.000000000000000278e-02
-7.483383520724608218e+00,-4.952584235533127988e+00,6.000000000000000472e-02
-7.264547305118443710e+00,-4.957704453874452355e+00,7.000000000000000666e-02
-7.052671048779989071e+00,-4.965484710446482985e+00,8.000000000000000167e-02
-6.847823193932105923e+00,-4.976172547230897081e+00,8.999999999999999667e-02
-6.649472800615667367e+00,-4.989421206001564357e+00,9.999999999999999167e-02
-6.457540854126499141e+00,-5.005320033614732544e+00,1.099999999999999867e-01
-6.471819243932002585e+00,-4.804863413870529065e+00,1.199999999999999817e-01
-6.228460846590492928e+00,-4.763014352615717151e+00,1.299999999999999767e-01
-5.982203298122758639e+00,-4.712771236369028394e+00,1.399999999999999856e-01
-5.739265139719957887e+00,-4.660168712474217934e+00,1.499999999999999944e-01
-5.501246072312524937e+00,-4.606837478548297504e+00,1.600000000000000033e-01
-5.264685782417888760e+00,-4.549404672278136275e+00,1.700000000000000122e-01
-5.028688327296947591e+00,-4.486942002889724890e+00,1.800000000000000211e-01
-4.794197185606238421e+00,-4.420328757788300145e+00,1.900000000000000300e-01
-4.563471871880049768e+00,-4.351792319141060794e+00,2.000000000000000389e-01
-4.339070497027350370e+00,-4.283937266513078157e+00,2.100000000000000477e-01
-4.122588195663689170e+00,-4.218495434087659923e+00,2.200000000000000566e-01
-3.804107456492886730e+00,-4.151685812385757401e+00,2.300000000000000655e-01
-3.489126973568780432e+00,-4.080592802866403801e+00,2.400000000000000744e-01
-3.180770183510858828e+00,-4.008199593541002415e+00,2.500000000000000555e-01
-2.881724248280705503e+00,-3.937234192772857355e+00,2.600000000000000644e-01
-2.592850234008464039e+00,-3.868761580899604979e+00,2.700000000000000733e-01
-2.315210373609308814e+00,-3.804108745151058901e+00,2.800000000000000822e-01
-2.049378480411582437e+00,-3.744189901089269856e+00,2.900000000000000910e-01
-1.789256834999924495e+00,-3.683297478432802752e+00,3.000000000000000999e-01
-1.534041864648280518e+00,-3.620669747135633720e+00,3.100000000000001088e-01
-1.284073294239006957e+00,-3.556641943317187859e+00,3.200000000000001177e-01
-1.039883641548947857e+00,-3.491762277489987465e+00,3.300000000000001266e-01
-7.966078610947673333e-01,-3.421214054146090700e+00,3.400000000000001354e-01
-5.477703726551782504e-01,-3.338280316059497377e+00,3.500000000000001443e-01
-2.957605363063596782e-01,-3.244709649523183970e+00,3.600000000000001532e-01
-4.314282974490546430e-02,-3.142540285234868502e+00,3.700000000000001621e-01
2.052711391160199073e-01,-3.036187771655685985e+00,3.800000000000001710e-01
4.489485215431651688e-01,-2.926059771866306392e+00,3.900000000000001799e-01
6.849285099760592521e-01,-2.815018245344248715e+00,4.000000000000001887e-01
9.085597166046037731e-01,-2.707788932106554469e+00,4.100000000000001976e-01
1.114336679962002030e+00,-2.610234074944882021e+00,4.200000000000002065e-01
1.302245008990825959e+00,-2.523071229089147938e+00,4.300000000000002154e-01
1.478243611657734213e+00,-2.441077156596388686e+00,4.400000000000002243e-01
1.642585307237151904e+00,-2.364410278888942507e+00,4.500000000000002331e-01
1.795649819477257214e+00,-2.293105449590282507e+00,4.600000000000002420e-01
1.937625409979409463e+00,-2.227384857027534082e+00,4.700000000000002509e-01
2.068075904060168391e+00,-2.168102300363322854e+00,4.800000000000002598e-01
2.187650515199321966e+00,-2.115071154179616109e+00,4.900000000000002687e-01
2.296386978439460158e+00,-2.068698135149571016e+00,5.000000000000002220e-01
2.396687795070322480e+00,-2.027042929923847492e+00,5.100000000000002309e-01
2.490914430580257299e+00,-1.988082909334430770e+00,5.200000000000002398e-01
2.468662892054320324e+00,-1.915726185849615959e+00,5.300000000000002487e-01
2.441493240509212903e+00,-1.849678688774597513e+00,5.400000000000002576e-01
2.410830387065377778e+00,-1.788599958115410171e+00,5.500000000000002665e-01
2.376947475945842214e+00,-1.732271958041830207e+00,5.600000000000002753e-01
2.340681982981079656e+00,-1.679906307147799316e+00,5.700000000000002842e-01
2.304965028016596751e+00,-1.628603739551371721e+00,5.800000000000002931e-01
2.269377052412556051e+00,-1.578756726919400943e+00,5.900000000000003020e-01
2.232797754664578971e+00,-1.531467145825807341e+00,6.000000000000003109e-01
2.194629646968838887e+00,-1.487336649423352197e+00,6.100000000000003197e-01
2.155672795076071235e+00,-1.445581245412821403e+00,6.200000000000003286e-01
2.117019995170488667e+00,-1.405108049011993376e+00,6.300000000000003375e-01
2.078234879821497572e+00,-1.366331484015750108e+00,6.400000000000003464e-01
2.038478198180939671e+00,-1.330077804421505361e+00,6.500000000000003553e-01
1.997244918724013552e+00,-1.296855959888788101e+00,6.600000000000003642e-01
1.955702291709012774e+00,-1.265512679743180602e+00,6.700000000000003730e-01
1.915351604933063889e+00,-1.234537170970427367e+00,6.800000000000003819e-01
1.875827966259247415e+00,-1.204254889786547711e+00,6.900000000000003908e-01
1.836942138343958586e+00,-1.174823329816193640e+00,7.000000000000003997e-01
1.798274345145128184e+00,-1.146634625566543386e+00,7.100000000000004086e-01
1.759064096396921073e+00,-1.120430297704731348e+00,7.200000000000004174e-01
1.719518474007127651e+00,-1.095999694225569865e+00,7.300000000000004263e-01
